ds,y,T2,probMeas0Prep1,probMeas1Prep0,readout_error
2024-03-25 20:28:23,0.6917539367546208,0.2995902606898593,0.40909090909091295,0.26666666666666305,0.18181818181818388
2024-03-25 22:28:43,0.6917539367546208,0.2995902606898593,0.40909090909091295,0.26666666666666305,0.18181818181818388
2024-03-26 00:29:03,0.6917539367546208,0.2995902606898593,0.40909090909091295,0.26666666666666305,0.18181818181818388
2024-03-26 02:29:23,0.6917539367546208,0.2995902606898593,0.40909090909091295,0.26666666666666305,0.18181818181818388
2024-03-26 04:29:45,0.6917539367546208,0.2995902606898593,0.40909090909091295,0.26666666666666305,0.18181818181818388
2024-03-26 06:30:06,0.6917539367546208,0.2995902606898593,0.3863636363636427,0.26666666666666305,0.18181818181818388
2024-03-26 08:30:28,0.8143075590222217,0.0,0.3863636363636409,0.3166666666666671,0.3131313131313116
2024-03-26 10:30:51,0.8143075590222217,0.0,0.36363636363637286,0.3000000000000018,0.2525252525252577
2024-03-26 12:31:12,0.8143075590222217,0.0,0.4318181818181832,0.3166666666666671,0.3131313131313116
2024-03-26 14:31:35,0.8143075590222217,0.0,0.4318181818181832,0.3166666666666671,0.3131313131313116
2024-03-26 16:31:57,0.8143075590222217,0.0,0.4772727272727313,0.38333333333333397,0.4410774410774476
2024-03-26 18:32:21,0.8143075590222217,0.0,0.4772727272727313,0.38333333333333397,0.4410774410774476
2024-03-26 20:32:42,0.8143075590222217,0.0,0.4772727272727313,0.38333333333333397,0.4410774410774476
2024-03-26 22:33:03,0.8143075590222217,0.0,0.4772727272727313,0.38333333333333397,0.4410774410774476
2024-03-27 00:33:24,0.8143075590222217,0.0,0.6363636363636396,0.43333333333333,0.47474747474747736
2024-03-27 02:33:46,0.8143075590222217,0.0,0.6363636363636396,0.43333333333333,0.47474747474747736
2024-03-27 04:34:06,0.8143075590222217,0.0,0.6363636363636396,0.40000000000000036,0.4545454545454597
2024-03-27 06:34:28,0.8143075590222217,0.0,0.6136363636363698,0.40000000000000036,0.4545454545454597
2024-03-27 08:34:48,0.7877344522980305,0.10626986879030853,0.7272727272727304,0.5166666666666635,0.6868686868686884
2024-03-27 10:35:09,0.7877344522980305,0.10626986879030853,0.7272727272727304,0.5166666666666635,0.6868686868686884
2024-03-27 12:35:30,0.7877344522980305,0.10626986879030853,0.7272727272727304,0.5166666666666635,0.6868686868686884
2024-03-27 14:35:52,0.7877344522980305,0.10626986879030853,0.7272727272727304,0.5166666666666635,0.6868686868686884
2024-03-27 16:36:15,0.7877344522980305,0.10626986879030853,0.7272727272727304,0.5166666666666635,0.6868686868686884
2024-03-27 18:36:34,0.7877344522980305,0.10626986879030853,0.7272727272727304,0.5166666666666635,0.6868686868686884
2024-03-27 20:36:53,0.7877344522980305,0.10626986879030853,0.7272727272727304,0.5166666666666635,0.6868686868686884
2024-03-27 22:37:15,0.7877344522980305,0.10626986879030853,0.7272727272727304,0.5166666666666635,0.6868686868686884
2024-03-28 00:37:35,0.7877344522980305,0.10626986879030853,0.7272727272727304,0.5166666666666635,0.6868686868686884
2024-03-28 02:37:54,0.7877344522980305,0.10626986879030853,0.7272727272727304,0.5166666666666635,0.6868686868686884
2024-03-28 04:38:16,0.7877344522980305,0.10626986879030853,0.7272727272727304,0.5166666666666635,0.6868686868686884
2024-03-28 06:38:38,0.5103697914037406,0.1068511751381489,0.8181818181818208,0.6166666666666711,0.7777777777777801
2024-03-28 08:39:01,0.5103697914037406,0.1068511751381489,0.8181818181818208,0.6166666666666711,0.7777777777777801
2024-03-28 10:39:22,0.5103697914037406,0.1068511751381489,0.8181818181818208,0.6166666666666711,0.7777777777777801
2024-03-28 12:39:46,0.5103697914037406,0.1068511751381489,0.7272727272727304,0.6166666666666711,0.7777777777777801
2024-03-28 14:40:08,0.5103697914037406,0.1068511751381489,0.7272727272727304,0.6166666666666711,0.6868686868686884
2024-03-28 16:40:32,0.5103697914037406,0.1068511751381489,0.8181818181818208,0.650000000000001,0.7878787878787892
2024-03-28 18:40:55,0.5103697914037406,0.1068511751381489,0.8636363636363662,0.8166666666666682,0.8181818181818159
2024-03-28 20:41:19,0.5103697914037406,0.1068511751381489,0.8636363636363662,0.833333333333333,0.8181818181818159
2024-03-28 22:41:42,0.5103697914037406,0.1068511751381489,0.8636363636363662,0.833333333333333,0.8181818181818159
2024-03-29 00:42:05,0.5103697914037406,0.1068511751381489,0.8636363636363662,0.833333333333333,0.8181818181818159
2024-03-29 02:42:27,0.5103697914037406,0.1068511751381489,0.8636363636363662,0.833333333333333,0.8181818181818159
2024-03-29 04:42:48,0.5103697914037406,0.1068511751381489,0.8636363636363662,0.833333333333333,0.8181818181818159
2024-03-29 06:43:11,0.5103697914037406,0.1068511751381489,0.8636363636363662,0.833333333333333,0.8181818181818159
2024-03-29 08:43:34,0.5455770599590988,0.22286995883734817,0.5227272727272763,0.3333333333333317,0.2929292929292935
2024-03-29 10:43:57,0.5455770599590988,0.22286995883734817,0.5227272727272763,0.3333333333333317,0.2929292929292935
2024-03-29 12:44:20,0.5455770599590988,0.22286995883734817,0.6136363636363698,0.3333333333333317,0.41414141414141237
2024-03-29 14:44:50,0.5455770599590988,0.22286995883734817,0.6136363636363698,0.3333333333333317,0.41414141414141237
2024-03-29 16:45:13,0.5455770599590988,0.22286995883734817,0.6136363636363698,0.3333333333333317,0.41414141414141237
2024-03-29 18:45:36,0.5455770599590988,0.22286995883734817,0.6136363636363698,0.3333333333333317,0.41414141414141237
2024-03-29 20:45:59,0.5455770599590988,0.22286995883734817,0.6136363636363698,0.3333333333333317,0.41414141414141237
2024-03-29 22:46:22,0.5455770599590988,0.22286995883734817,0.6590909090909098,0.3666666666666707,0.41414141414141237
2024-03-30 00:46:46,0.5455770599590988,0.22286995883734817,0.6590909090909098,0.3666666666666707,0.41414141414141237
2024-03-30 02:47:10,0.5455770599590988,0.22286995883734817,0.6590909090909098,0.3666666666666707,0.41414141414141237
2024-03-30 04:47:33,0.5455770599590988,0.22286995883734817,0.6590909090909098,0.3666666666666707,0.41414141414141237
2024-03-30 06:47:57,0.5455770599590988,0.22286995883734817,0.5454545454545465,0.4166666666666674,0.6060606060606053
2024-03-30 08:48:20,0.5455770599590988,0.22286995883734817,0.5454545454545465,0.4166666666666674,0.6060606060606053
