ds,y,error_1
2024-05-27 13:06:08,0.007954080560423557,0.00019332080449361574
2024-05-27 15:06:33,0.007954080560423557,0.00019332080449361574
2024-05-27 17:06:57,0.007954080560423557,0.00019332080449361574
2024-05-27 19:07:25,0.007954080560423557,0.00019332080449361574
2024-05-27 21:07:49,0.007954080560423557,0.0001972141558957521
2024-05-27 23:08:14,0.007954080560423557,0.0001972141558957521
2024-05-28 01:08:37,0.007954080560423557,0.0001972141558957521
2024-05-28 03:09:01,0.007954080560423557,0.0001972141558957521
2024-05-28 05:09:25,0.008693215653512346,0.0001972141558957521
2024-05-28 07:09:49,0.008693215653512346,0.0001972141558957521
2024-05-28 09:10:13,0.008693215653512346,0.0001972141558957521
2024-05-28 11:10:37,0.008693215653512346,0.0001972141558957521
2024-05-28 13:11:04,0.008693215653512346,0.0001972141558957521
2024-05-28 15:11:28,0.008693215653512346,0.0001972141558957521
2024-05-28 17:11:51,0.008693215653512346,0.00020568720396722207
2024-05-28 19:12:15,0.008300936620403446,0.00020568720396722207
2024-05-28 21:12:39,0.008300936620403446,0.00020568720396722207
2024-05-29 17:28:55,0.008931692843877417,0.00020568720396722207
2024-05-29 19:29:19,0.008931692843877417,0.00020568720396722207
2024-05-29 21:29:42,0.008931692843877417,0.00020568720396722207
2024-05-29 23:30:06,0.008931692843877417,0.00021662704578482976
2024-05-30 01:30:28,0.008931692843877417,0.00021662704578482976
2024-05-30 03:30:51,0.008931692843877417,0.00021662704578482976
2024-05-30 05:31:13,0.008931692843877417,0.00021662704578482976
2024-05-30 07:31:36,0.008931692843877417,0.00021662704578482976
2024-05-30 09:31:59,0.010323769308036454,0.00021662704578482976
2024-05-30 11:32:21,0.010323769308036454,0.00021662704578482976
2024-05-30 13:32:44,0.010323769308036454,0.00021662704578482976
2024-05-30 15:33:04,0.010323769308036454,0.00021662704578482976
2024-05-30 17:33:25,0.010323769308036454,0.00021662704578482976
2024-05-30 19:33:48,0.010323769308036454,0.00021662704578482976
2024-05-30 21:34:11,0.010323769308036454,0.00022758973453877444
2024-05-30 23:34:33,0.010323769308036454,0.00022758973453877444
2024-05-31 01:34:55,0.010323769308036454,0.00022758973453877444
2024-05-31 03:35:18,0.010323769308036454,0.00022758973453877444
2024-05-31 05:35:41,0.010323769308036454,0.00022758973453877444
2024-05-31 07:36:04,0.010323769308036454,0.00022758973453877444
2024-05-31 09:36:27,0.010323769308036454,0.00022758973453877444
2024-05-31 11:36:49,0.010323769308036454,0.00022758973453877444
2024-05-31 13:37:12,0.008283896237361255,0.00019685492530880323
2024-05-31 15:37:35,0.008283896237361255,0.00019685492530880323
2024-05-31 17:37:57,0.008283896237361255,0.00019685492530880323
2024-05-31 19:38:21,0.008283896237361255,0.00019685492530880323
2024-05-31 21:38:43,0.008283896237361255,0.00019685492530880323
2024-05-31 23:39:07,0.008283896237361255,0.00019685492530880323
2024-06-01 01:39:30,0.008283896237361255,0.00019685492530880323
2024-06-01 03:39:53,0.008283896237361255,0.00019685492530880323
2024-06-01 05:40:18,0.008283896237361255,0.00019685492530880323
2024-06-01 07:40:42,0.008283896237361255,0.00019685492530880323
2024-06-01 09:41:04,0.008283896237361255,0.00019685492530880323
2024-06-01 11:41:27,0.008925855506501365,0.0002149952911926774
2024-06-01 13:41:50,0.008925855506501365,0.0002149952911926774
2024-06-01 15:42:11,0.008925855506501365,0.0002149952911926774
2024-06-01 17:42:31,0.008925855506501365,0.0002149952911926774
2024-06-01 19:42:53,0.008925855506501365,0.0002149952911926774
2024-06-01 21:43:12,0.008925855506501365,0.0002149952911926774
2024-06-01 23:43:33,0.008925855506501365,0.0002149952911926774
2024-06-02 01:43:55,0.008925855506501365,0.0002149952911926774
2024-06-02 03:44:19,0.008925855506501365,0.0002149952911926774
2024-06-02 05:44:41,0.008925855506501365,0.0002149952911926774
2024-06-02 07:45:04,0.008925855506501365,0.0002149952911926774
2024-06-02 09:45:27,0.008925855506501365,0.0002017534419719756
2024-06-02 11:45:49,0.00789066612617545,0.0002017534419719756
2024-06-02 13:46:12,0.00789066612617545,0.0002017534419719756
2024-06-02 15:46:33,0.00789066612617545,0.0002017534419719756
2024-06-02 17:46:52,0.00789066612617545,0.0002017534419719756
2024-06-02 19:47:14,0.00789066612617545,0.0002017534419719756
2024-06-02 21:47:35,0.00789066612617545,0.0002017534419719756
2024-06-02 23:47:57,0.00789066612617545,0.0002017534419719756
2024-06-03 01:48:18,0.00789066612617545,0.0002017534419719756
2024-06-03 03:48:39,0.00789066612617545,0.0002017534419719756
2024-06-03 05:49:01,0.00789066612617545,0.0002017534419719756
2024-06-03 07:49:21,0.00789066612617545,0.0002017534419719756
2024-06-03 09:49:45,0.00789066612617545,0.0002017534419719756
2024-06-03 11:50:09,0.009009968267822896,0.00019907507839555982
2024-06-03 13:50:30,0.009009968267822896,0.00019907507839555982
2024-06-03 15:50:51,0.009009968267822896,0.00019907507839555982
2024-06-03 17:51:15,0.009009968267822896,0.00019907507839555982
2024-06-03 19:51:39,0.009009968267822896,0.00019907507839555982
2024-06-03 21:52:02,0.009009968267822896,0.00019907507839555982
2024-06-03 23:52:26,0.009009968267822896,0.00019907507839555982
2024-06-04 01:52:49,0.009009968267822896,0.00019907507839555982
2024-06-04 03:53:13,0.009009968267822896,0.00019907507839555982
2024-06-04 05:53:36,0.009009968267822896,0.00019907507839555982
2024-06-04 07:53:59,0.009009968267822896,0.00019907507839555982
2024-06-04 09:54:23,0.009009968267822896,0.0002072010980609278
2024-06-04 11:54:46,0.008384173698850556,0.0002072010980609278
2024-06-04 13:55:09,0.008384173698850556,0.0002072010980609278
2024-06-04 15:55:34,0.008384173698850556,0.0002072010980609278
2024-06-04 17:55:57,0.008384173698850556,0.0002072010980609278
2024-06-04 19:56:19,0.008384173698850556,0.0002072010980609278
2024-06-04 21:56:41,0.008384173698850556,0.0002072010980609278
2024-06-04 23:57:02,0.008384173698850556,0.0002072010980609278
2024-06-05 01:57:25,0.008384173698850556,0.0002072010980609278
2024-06-05 03:57:49,0.008384173698850556,0.0002072010980609278
2024-06-05 05:58:12,0.008384173698850556,0.0002072010980609278
2024-06-05 07:58:35,0.008384173698850556,0.0002072010980609278
2024-06-05 09:58:57,0.008984628269074355,0.00020998754903353906
2024-06-05 11:59:21,0.008984628269074355,0.00020998754903353906
2024-06-05 13:59:43,0.008984628269074355,0.00020998754903353906
2024-06-05 16:00:06,0.008984628269074355,0.00020998754903353906
2024-06-05 18:00:30,0.008984628269074355,0.00020998754903353906
2024-06-05 20:00:53,0.008984628269074355,0.00020998754903353906
2024-06-05 22:01:16,0.008984628269074355,0.00020998754903353906
2024-06-06 00:01:38,0.008984628269074355,0.00020998754903353906
2024-06-06 02:02:01,0.008984628269074355,0.00020998754903353906
2024-06-06 04:02:24,0.008984628269074355,0.00020998754903353906
2024-06-06 06:02:47,0.008984628269074355,0.00020998754903353906
2024-06-06 08:03:10,0.008984628269074355,0.00020998754903353906
