date,gate_error_one_qubit,gate_error_two_qubit,n_qubits,t_gates,phase_gates,h_gates,cnot_gates,kullback_error,jensen-error
2024-05-31 13:37:12,0.0001963749655708,0.0076736687738425,10.0,1.0,1.0,3.0,15.0,0.07323731977864403,0.07635860279426647
2024-05-31 15:37:35,0.0001963749655708,0.0076736687738425,5.0,0.0,2.0,1.0,7.0,0.021108189389440285,0.0054304411419493605
2024-05-31 17:37:57,0.0001963749655708,0.0082240470188124,10.0,1.0,3.0,3.0,15.0,0.04651641565856161,0.06442667878985667
2024-05-31 19:38:21,0.0001963749655708,0.0082240470188124,10.0,7.0,5.0,4.0,29.0,0.06695243716790017,0.13915775097251076
2024-05-31 21:38:43,0.0001963749655708,0.0082240470188124,10.0,4.0,2.0,1.0,13.0,0.040459410431390896,0.030802713538735385
2024-05-31 23:39:07,0.0001963749655708,0.0082240470188124,5.0,2.0,2.0,5.0,13.0,0.03954201182347638,0.009284393880770313
2024-06-01 01:39:30,0.0001963749655708,0.0082240470188124,10.0,6.0,7.0,3.0,49.0,0.16158752732070508,0.2379954932107677
2024-06-01 03:39:53,0.0001963749655708,0.0082240470188124,10.0,4.0,3.0,6.0,26.0,0.09286043805269063,0.10952244494985389
2024-06-01 05:40:18,0.0001963749655708,0.0082240470188124,10.0,2.0,4.0,3.0,31.0,0.11589656343373668,0.12990865205443072
2024-06-01 07:40:42,0.0001963749655708,0.0082240470188124,5.0,3.0,6.0,2.0,21.0,0.022292313892119216,0.005594030684358167
2024-06-01 09:41:04,0.0001963749655708,0.0082240470188124,15.0,4.0,2.0,3.0,18.0,0.03831676516017121,0.14254796445728496
2024-06-01 11:41:27,0.0001963749655708,0.0082240470188124,15.0,3.0,6.0,7.0,16.0,0.16152493797866185,0.2341570728290588
2024-06-01 13:41:50,0.0001963749655708,0.0082240470188124,15.0,8.0,3.0,11.0,41.0,0.006238324625039508,0.6198163763906269
2024-06-01 15:42:11,0.0001963749655708,0.0082240470188124,10.0,2.0,7.0,6.0,31.0,0.12972579214468596,0.150839203940973
2024-06-01 17:42:31,0.0002060203395727,0.0082240470188124,5.0,3.0,0.0,0.0,6.0,0.023708018220942345,0.00821019873770542
2024-06-01 19:42:53,0.0002060203395727,0.0082240470188124,10.0,2.0,6.0,1.0,31.0,0.07434649020200991,0.12573206599609124
2024-06-01 21:43:12,0.0002060203395727,0.0082240470188124,5.0,2.0,8.0,3.0,20.0,0.055277307656423094,0.012508820527789373
2024-06-01 23:43:33,0.0002060203395727,0.0082240470188124,5.0,6.0,2.0,1.0,20.0,0.02745200811928434,0.007060263122054907
2024-06-02 01:43:55,0.0002060203395727,0.0082240470188124,15.0,4.0,1.0,3.0,16.0,0.05882830332986122,0.10444160812014064
2024-06-02 03:44:19,0.0002060203395727,0.0082240470188124,15.0,4.0,7.0,2.0,38.0,0.10461460039921412,0.2956989917630817
2024-06-02 05:44:41,0.0002060203395727,0.0079462928157382,10.0,4.0,5.0,2.0,31.0,0.08160248614051693,0.13098917558842563
2024-06-02 07:45:04,0.0002060203395727,0.0079462928157382,10.0,3.0,3.0,3.0,31.0,0.09267218339313787,0.11275930357830372
2024-06-02 09:45:27,0.0002060203395727,0.0079462928157382,10.0,1.0,1.0,2.0,15.0,0.05025837548294323,0.061990693764202416
2024-06-02 11:45:49,0.0002060203395727,0.0079462928157382,10.0,6.0,5.0,1.0,31.0,0.13610208862989745,0.11884377909490351
2024-06-02 13:46:12,0.0002060203395727,0.0079462928157382,15.0,2.0,2.0,4.0,17.0,0.05581482043989452,0.12862733451446035
2024-06-02 15:46:33,0.0002060203395727,0.0079462928157382,15.0,7.0,5.0,6.0,43.0,0.04946747846990661,0.4917030163127818
2024-06-02 17:46:52,0.0002060203395727,0.0079462928157382,15.0,1.0,1.0,3.0,17.0,0.04502006179948799,0.07103630740476741
2024-06-02 19:47:14,0.0002060203395727,0.0079462928157382,5.0,2.0,0.0,2.0,8.0,0.041060606751834504,0.009643883155708983
2024-06-02 21:47:35,0.000203694945406,0.0079462928157382,5.0,2.0,1.0,6.0,13.0,0.04484551970281879,0.011181595439115146
2024-06-02 23:47:57,0.000203694945406,0.0078844341167936,10.0,5.0,1.0,2.0,36.0,0.16301228833537137,0.14029766673635427
2024-06-03 01:48:18,0.000203694945406,0.0078844341167936,10.0,5.0,7.0,4.0,46.0,0.13352570654982257,0.22509796085916883
2024-06-03 03:48:39,0.000203694945406,0.0078844341167936,10.0,1.0,1.0,3.0,10.0,0.07092804249687282,0.04578287220671344
2024-06-03 05:49:01,0.000203694945406,0.0078844341167936,15.0,3.0,4.0,5.0,39.0,0.061602146486758186,0.3996064175294991
2024-06-03 07:49:21,0.000203694945406,0.0078844341167936,10.0,7.0,4.0,6.0,27.0,0.141904910321069,0.16039201029930628
2024-06-03 09:49:45,0.000203694945406,0.0078844341167936,5.0,0.0,2.0,3.0,13.0,0.018939784305937436,0.005669145534633118
2024-06-03 11:50:09,0.000203694945406,0.0078844341167936,15.0,5.0,3.0,2.0,17.0,0.07692001566097006,0.09733913636880176
2024-06-03 13:50:30,0.000203694945406,0.0078844341167936,5.0,2.0,0.0,5.0,24.0,0.042395693404102,0.009663446435878097
2024-06-03 15:50:51,0.000203694945406,0.0078844341167936,10.0,2.0,0.0,4.0,13.0,0.056139991718427346,0.0427917508182126
2024-06-03 17:51:15,0.000203694945406,0.0078844341167936,15.0,2.0,1.0,1.0,16.0,0.04128368017543209,0.07988126161440084
2024-06-03 19:51:39,0.000203694945406,0.0078844341167936,15.0,3.0,7.0,3.0,40.0,0.046460225728040955,0.35142742330891485
2024-06-03 21:52:02,0.000203694945406,0.0078844341167936,15.0,11.0,4.0,9.0,38.0,0.04917336466047548,0.38649221799099076
2024-06-03 23:52:26,0.0002022304686866,0.0078844341167936,15.0,6.0,10.0,11.0,68.0,0.0,0.668193882059781
2024-06-04 01:52:49,0.0002022304686866,0.0083452687785956,15.0,2.0,3.0,3.0,38.0,0.09870358480479968,0.3358088282778712
2024-06-04 03:53:13,0.0002022304686866,0.0082929214475701,10.0,4.0,6.0,2.0,31.0,0.07752912958925395,0.13171616732889374
2024-06-04 05:53:36,0.0002022304686866,0.0082929214475701,15.0,3.0,1.0,7.0,20.0,0.09818285447047109,0.31398321321646333
2024-06-04 07:53:59,0.0002022304686866,0.0082929214475701,5.0,3.0,4.0,3.0,18.0,0.02692882478567035,0.006539085421857838
2024-06-04 09:54:23,0.0002022304686866,0.0082929214475701,15.0,9.0,8.0,12.0,65.0,0.004158883083359672,0.6514666246912569
2024-06-04 11:54:46,0.0002022304686866,0.0082929214475701,10.0,0.0,1.0,0.0,17.0,0.030884004166878903,0.037281959986701134
2024-06-04 13:55:09,0.0002022304686866,0.0082929214475701,15.0,7.0,9.0,4.0,40.0,0.07561841941732943,0.4230039071841333
2024-06-04 15:55:34,0.0002022304686866,0.0082929214475701,5.0,1.0,2.0,6.0,19.0,0.021615485383367637,0.005471792015107113
2024-06-04 17:55:57,0.0002022304686866,0.0082929214475701,15.0,10.0,9.0,10.0,67.0,0.005375278407684165,0.6531145431242587
2024-06-04 19:56:19,0.0002022304686866,0.0082929214475701,15.0,5.0,7.0,5.0,39.0,0.05624253014842771,0.4165857136216954
2024-06-04 21:56:41,0.0002022304686866,0.0082929214475701,10.0,0.0,1.0,1.0,16.0,0.06454844645309446,0.05820549322332237
2024-06-04 23:57:02,0.0002022304686866,0.0082929214475701,5.0,1.0,3.0,5.0,22.0,0.031118392112088243,0.007468561321333058
2024-06-05 01:57:25,0.0002022304686866,0.0082929214475701,15.0,8.0,10.0,11.0,61.0,0.007284820912568603,0.6521597718718164
2024-06-05 03:57:49,0.0002022304686866,0.0082929214475701,10.0,4.0,5.0,2.0,32.0,0.11780765269651154,0.13506010192848578
2024-06-05 05:58:12,0.0002022304686866,0.0082929214475701,15.0,4.0,7.0,5.0,46.0,0.07472858306024124,0.44092665851552726
2024-06-05 07:58:35,0.0002022304686866,0.0082929214475701,5.0,4.0,3.0,2.0,21.0,0.03017849829647962,0.013908617062554883
2024-06-05 09:58:57,0.0002022304686866,0.0082929214475701,15.0,4.0,2.0,3.0,16.0,0.0738731728460137,0.12386989372162685
2024-06-05 11:59:21,0.0002022304686866,0.0082929214475701,5.0,0.0,1.0,2.0,6.0,0.03012245096009104,0.010468280590778874
2024-06-05 13:59:43,0.0002022304686866,0.0082929214475701,10.0,4.0,5.0,3.0,33.0,0.09759651439304809,0.14920491301464328
2024-06-05 16:00:06,0.0002022304686866,0.0082929214475701,10.0,4.0,5.0,3.0,46.0,0.12701279034180804,0.17661265521813785
2024-06-05 18:00:30,0.0002022304686866,0.0082929214475701,10.0,1.0,1.0,1.0,14.0,0.019348266364755493,0.03581000920662856
2024-06-05 20:00:53,0.0002022304686866,0.0082929214475701,10.0,3.0,2.0,7.0,30.0,0.1605710193192102,0.20621172329893117
2024-06-05 22:01:16,0.0002022304686866,0.0082929214475701,5.0,0.0,1.0,1.0,6.0,0.020809104436201868,0.007302603006077578
2024-06-06 00:01:38,0.0002022304686866,0.0082929214475701,10.0,5.0,4.0,5.0,46.0,0.109554706744089,0.20637457740452156
2024-06-06 02:02:01,0.0002022304686866,0.0082929214475701,5.0,2.0,1.0,3.0,13.0,0.03466445224167909,0.008483588338438552
2024-06-06 04:02:24,0.0001961909107815,0.0082929214475701,15.0,6.0,6.0,6.0,38.0,0.09953580961852608,0.37591067416724405
2024-06-06 06:02:47,0.0001961909107815,0.0078272102364015,5.0,1.0,1.0,1.0,6.0,0.010893112389804973,0.00640082319714436
2024-06-06 08:03:10,0.0001961909107815,0.0079103922776738,10.0,1.0,3.0,4.0,31.0,0.07098048349987941,0.15858530795009446
2024-05-21 20:39:43,0.0001901997727446,0.0077746250024096,15.0,8.0,11.0,6.0,36.0,0.0497081786972283,0.4136011643157088
2024-05-21 22:40:05,0.0001901997727446,0.0077746250024096,15.0,7.0,2.0,5.0,46.0,0.065753027529172,0.48526971783531925
2024-05-22 00:40:28,0.0001901997727446,0.0077746250024096,10.0,4.0,7.0,5.0,49.0,0.17581325562151776,0.2333905471780719
2024-05-22 02:40:51,0.0001901997727446,0.0077746250024096,5.0,1.0,2.0,6.0,14.0,0.017201831365247566,0.007110959609713272
2024-05-22 04:41:15,0.0001901997727446,0.0077746250024096,15.0,3.0,8.0,1.0,36.0,0.09163111841031255,0.2414253746736158
2024-05-22 06:41:40,0.0001901997727446,0.0077746250024096,10.0,5.0,0.0,1.0,8.0,0.028068921259762767,0.01834339417692448
2024-05-22 08:42:04,0.0001901997727446,0.0077746250024096,10.0,3.0,3.0,3.0,32.0,0.11593285327594952,0.12661092182296338
2024-05-22 10:42:27,0.0001901997727446,0.0076729646972689,10.0,4.0,1.0,2.0,14.0,0.07890722711349532,0.054571167644969026
2024-05-22 12:42:51,0.0001901997727446,0.0076729646972689,5.0,4.0,2.0,1.0,6.0,0.01642557301597361,0.00724286843283839
2024-05-22 14:43:15,0.0001934010276134,0.0076729646972689,10.0,2.0,2.0,4.0,15.0,0.047870720272661496,0.07051213855900715
2024-05-22 16:43:40,0.0001934010276134,0.0076729646972689,5.0,2.0,1.0,2.0,5.0,0.021457435339358066,0.005647894301487716
2024-05-22 18:44:03,0.0001934010276134,0.0076729646972689,10.0,2.0,2.0,2.0,11.0,0.07797706740744231,0.04175657002206445
2024-05-22 20:44:27,0.0001934010276134,0.0076729646972689,15.0,4.0,2.0,5.0,16.0,0.06659970020828265,0.1261431338800166
2024-05-22 22:44:51,0.0001934010276134,0.0076729646972689,15.0,2.0,3.0,2.0,16.0,0.07095365074642836,0.08478103488875302
2024-05-23 00:45:15,0.0001934010276134,0.0076729646972689,5.0,3.0,2.0,0.0,25.0,0.03435877758026174,0.007753998953046284
2024-05-23 02:45:38,0.0001934010276134,0.0076729646972689,15.0,8.0,8.0,5.0,38.0,0.034226839550272434,0.42467404894432803
2024-05-23 04:46:01,0.0001934010276134,0.0074410784938422,5.0,9.0,2.0,2.0,21.0,0.03555874114828735,0.009128768359581908
2024-05-23 06:46:23,0.0001934010276134,0.0074410784938422,5.0,2.0,6.0,2.0,14.0,0.028465287230937386,0.007362758713166363
2024-05-23 08:46:48,0.0001934010276134,0.0074410784938422,10.0,2.0,8.0,3.0,27.0,0.10195368664166743,0.1583997118754117
2024-05-23 10:47:09,0.0001934010276134,0.0074410784938422,5.0,0.0,1.0,0.0,8.0,0.019745595203072876,0.008202872826160473
2024-05-23 12:47:31,0.0001934010276134,0.0074410784938422,10.0,8.0,6.0,8.0,43.0,0.2037977995245916,0.22974261634678966
2024-05-23 14:47:54,0.0001934010276134,0.0074410784938422,10.0,2.0,1.0,0.0,13.0,0.03844565937965775,0.027559240851386224
