2024-05-22 02:40:51,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,15,10,4.0,8.0,5.0,39.0,0.0,0.6469373685226156
2024-05-22 02:40:51,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,15,15,12.0,10.0,11.0,58.0,0.0,0.6931471805599454
2024-05-22 04:41:15,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,5,5,1.0,0.0,2.0,8.0,0.027546107319170135,0.09340643202299655
2024-05-22 04:41:15,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,5,10,3.0,3.0,5.0,14.0,-0.08682651531595886,0.0844463334628879
2024-05-22 04:41:15,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,5,15,6.0,2.0,0.0,21.0,-0.03721224595298006,0.11778685075644339
2024-05-22 04:41:15,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,10,5,2.0,5.0,1.0,10.0,-0.10812402882884382,0.14352315544907077
2024-05-22 04:41:15,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,10,10,4.0,5.0,3.0,29.0,0.1425555373005352,0.4302724119585561
2024-05-22 04:41:15,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,10,15,8.0,13.0,8.0,37.0,0.0,0.6238324625039506
2024-05-22 04:41:15,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,15,5,2.0,5.0,2.0,19.0,0.3071674439960188,0.32838186661965685
2024-05-22 04:41:15,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,15,10,3.0,10.0,5.0,40.0,0.0,0.6469373685226156
2024-05-22 04:41:15,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,15,15,11.0,12.0,6.0,54.0,0.0,0.6931471805599454
2024-05-22 06:41:40,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,5,5,1.0,2.0,0.0,7.0,-0.09444057108916927,0.08228302203241654
2024-05-22 06:41:40,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,5,10,1.0,0.0,1.0,17.0,0.057317861540593124,0.103924632753045
2024-05-22 06:41:40,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,5,15,4.0,0.0,3.0,21.0,-0.01272495271636162,0.14831894680203084
2024-05-22 06:41:40,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,10,5,1.0,0.0,2.0,9.0,0.2223686898096524,0.20266496220273797
2024-05-22 06:41:40,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,10,10,3.0,6.0,8.0,27.0,0.0,0.6007275564852859
2024-05-22 06:41:40,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,10,15,9.0,5.0,8.0,41.0,0.0,0.6469373685226156
2024-05-22 06:41:40,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,15,5,2.0,3.0,3.0,18.0,-0.05579921445238904,0.33957161504602684
2024-05-22 06:41:40,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,15,10,4.0,5.0,8.0,31.0,0.0,0.6238324625039506
2024-05-22 06:41:40,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,15,15,12.0,11.0,8.0,63.0,0.0,0.6931471805599454
2024-05-22 08:42:04,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,5,5,2.0,0.0,0.0,5.0,0.06938432246847479,0.044849598925476
2024-05-22 08:42:04,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,5,10,1.0,1.0,3.0,16.0,0.33751675301568457,0.157008049698433
2024-05-22 08:42:04,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,5,15,6.0,3.0,2.0,16.0,0.19521920145162197,0.11955073955685278
2024-05-22 08:42:04,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,10,5,3.0,3.0,1.0,11.0,0.06167186698131023,0.11941567650445944
2024-05-22 08:42:04,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,10,10,5.0,3.0,5.0,31.0,0.01351550360360548,0.5116638513357412
2024-05-22 08:42:04,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,10,15,7.0,8.0,6.0,47.0,0.046209812037329684,0.615111660107875
2024-05-22 08:42:04,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,15,5,2.0,3.0,4.0,19.0,0.005663301226513238,0.4116771160157053
2024-05-22 08:42:04,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,15,10,10.0,7.0,7.0,45.0,0.0,0.6469373685226156
2024-05-22 08:42:04,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,15,15,7.0,12.0,12.0,68.0,0.0,0.6931471805599454
2024-05-22 10:42:27,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,5,5,1.0,0.0,1.0,6.0,0.040276648754092564,0.059461478504750115
2024-05-22 10:42:27,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,5,10,0.0,2.0,1.0,16.0,0.008578773913749727,0.09131789711319088
2024-05-22 10:42:27,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,5,15,4.0,4.0,1.0,22.0,-0.06319971571686947,0.18253377291731537
2024-05-22 10:42:27,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,10,5,1.0,0.0,2.0,16.0,0.293672092466261,0.31638497362821666
2024-05-22 10:42:27,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,10,10,2.0,4.0,2.0,33.0,-0.09536145899982228,0.24115790813683444
2024-05-22 10:42:27,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,10,15,5.0,9.0,5.0,46.0,-0.023104906018664842,0.5457969420518802
2024-05-22 10:42:27,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,15,5,5.0,3.0,2.0,23.0,0.06029549790436647,0.3185073730728819
2024-05-22 10:42:27,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,15,10,5.0,3.0,6.0,41.0,0.0,0.6931471805599454
2024-05-22 10:42:27,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,15,15,6.0,5.0,11.0,55.0,0.0,0.6931471805599454
2024-05-22 12:42:51,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,5,5,0.0,1.0,2.0,6.0,0.2444282035842383,0.07128845460296412
2024-05-22 12:42:51,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,5,10,0.0,3.0,2.0,14.0,0.26017984832294455,0.09518632350771186
2024-05-22 12:42:51,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,5,15,0.0,4.0,2.0,21.0,0.3285351499767165,0.2279611022340133
2024-05-22 12:42:51,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,10,5,1.0,3.0,4.0,11.0,0.06931471805599454,0.3598040027518623
2024-05-22 12:42:51,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,10,10,3.0,6.0,4.0,32.0,0.20228085294147036,0.4764822239958858
2024-05-22 12:42:51,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,10,15,7.0,3.0,7.0,51.0,0.0,0.6931471805599454
2024-05-22 12:42:51,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,15,5,2.0,2.0,2.0,22.0,0.010794037302255147,0.4184941083929178
2024-05-22 12:42:51,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,15,10,4.0,5.0,3.0,39.0,0.0,0.6238324625039507
2024-05-22 12:42:51,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,15,15,12.0,17.0,13.0,58.0,0.0,0.6931471805599454
2024-05-22 14:43:15,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,5,5,1.0,1.0,1.0,6.0,0.08765972507336983,0.04782539174187205
2024-05-22 14:43:15,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,5,10,2.0,3.0,5.0,14.0,0.24659736667735357,0.1836855569986195
2024-05-22 14:43:15,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,5,15,3.0,4.0,2.0,21.0,-0.011445954964831896,0.1526632951052908
2024-05-22 14:43:15,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,10,5,1.0,2.0,2.0,16.0,0.161910592467981,0.2607042403266471
2024-05-22 14:43:15,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,10,10,7.0,3.0,5.0,31.0,-0.023104906018664842,0.5920067540892101
2024-05-22 14:43:15,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,10,15,5.0,5.0,5.0,46.0,0.12730283365896258,0.4567332369023357
2024-05-22 14:43:15,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,15,5,0.0,2.0,4.0,17.0,0.11831026675500775,0.324001456420271
2024-05-22 14:43:15,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,15,10,3.0,9.0,7.0,42.0,0.0,0.6931471805599454
2024-05-22 14:43:15,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,15,15,13.0,9.0,7.0,68.0,0.0,0.6931471805599454
2024-05-22 16:43:40,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,5,5,2.0,1.0,1.0,6.0,0.1536348704983873,0.07914091322823746
2024-05-22 16:43:40,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,5,10,1.0,3.0,4.0,16.0,0.17132374454571325,0.1880101842177003
2024-05-22 16:43:40,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,5,15,3.0,3.0,3.0,23.0,0.1866140652999458,0.16809963339525452
2024-05-22 16:43:40,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,10,5,0.0,1.0,1.0,17.0,-0.10216512475319811,0.1701567267711774
2024-05-22 16:43:40,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,10,10,10.0,3.0,3.0,31.0,0.21972245773362198,0.5950642552587727
2024-05-22 16:43:40,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,10,15,5.0,7.0,10.0,42.0,0.0,0.6469373685226156
2024-05-22 16:43:40,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,15,5,0.0,3.0,1.0,20.0,0.0012422519998556703,0.3616402209193815
2024-05-22 16:43:40,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,15,10,6.0,8.0,6.0,41.0,0.0,0.6931471805599454
2024-05-22 16:43:40,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,15,15,11.0,5.0,5.0,65.0,0.0,0.6931471805599454
2024-05-22 18:44:03,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,5,5,1.0,1.0,1.0,6.0,0.09579618575511864,0.09274612202528826
2024-05-22 18:44:03,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,5,10,4.0,4.0,2.0,11.0,0.12335926743160423,0.10277506290666263
2024-05-22 18:44:03,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,5,15,3.0,2.0,1.0,24.0,-0.0285858697504094,0.24114090044262423
2024-05-22 18:44:03,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,10,5,4.0,1.0,2.0,11.0,-0.03815112703259874,0.1925031954186559
2024-05-22 18:44:03,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,10,10,5.0,6.0,4.0,26.0,0.06146251567890229,0.41119371540341987
2024-05-22 18:44:03,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,10,15,8.0,5.0,5.0,44.0,0.0,0.6238324625039507
2024-05-22 18:44:03,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,15,5,2.0,3.0,2.0,16.0,0.1673159079580217,0.303283761032755
2024-05-22 18:44:03,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,15,10,12.0,6.0,8.0,39.0,0.0,0.6931471805599454
2024-05-22 18:44:03,218.47874900477575,100.54999237582994,0.0141999999999999,0.015,0.0153,15,15,7.0,8.0,8.0,56.0,0.0,0.6931471805599454
2024-05-22 20:44:27,218.47874900477575,100.54999237582994,0.014,0.0146,0.0151,5,5,0.0,0.0,1.0,6.0,0.19415964750650105,0.06023388987928237
2024-05-22 20:44:27,218.47874900477575,100.54999237582994,0.014,0.0146,0.0151,5,10,1.0,0.0,0.0,16.0,0.1447802067080774,0.07209571981832932
2024-05-22 20:44:27,218.47874900477575,100.54999237582994,0.014,0.0146,0.0151,5,15,3.0,0.0,2.0,25.0,0.195219201451622,0.14851807320656527
2024-05-22 20:44:27,218.47874900477575,100.54999237582994,0.014,0.0146,0.0151,10,5,0.0,2.0,2.0,16.0,0.5634198372895911,0.31623169027115705
2024-05-22 20:44:27,218.47874900477575,100.54999237582994,0.014,0.0146,0.0151,10,10,7.0,1.0,2.0,31.0,0.19661755171495715,0.44771401675070766
2024-05-22 20:44:27,218.47874900477575,100.54999237582994,0.014,0.0146,0.0151,10,15,7.0,11.0,5.0,41.0,0.046209812037329684,0.6382165661265399
2024-05-22 20:44:27,218.47874900477575,100.54999237582994,0.014,0.0146,0.0151,15,5,4.0,2.0,1.0,20.0,0.15079226631135534,0.28674552280415627
2024-05-22 20:44:27,218.47874900477575,100.54999237582994,0.014,0.0146,0.0151,15,10,4.0,6.0,7.0,36.0,-0.023104906018664842,0.6613214721452048
2024-05-22 20:44:27,218.47874900477575,100.54999237582994,0.014,0.0146,0.0151,15,15,11.0,9.0,13.0,61.0,0.0,0.6931471805599454
2024-05-22 22:44:51,214.45608629597547,106.98869567582204,0.014,0.0146,0.0152999999999999,5,5,0.0,2.0,1.0,7.0,-0.09343033186567826,0.12875727724197616
2024-05-22 22:44:51,214.45608629597547,106.98869567582204,0.014,0.0146,0.0152999999999999,5,10,3.0,2.0,1.0,15.0,-0.11624772752436102,0.09687733178948185
2024-05-22 22:44:51,214.45608629597547,106.98869567582204,0.014,0.0146,0.0152999999999999,5,15,6.0,2.0,3.0,24.0,0.2490608472422313,0.19568244999005974
2024-05-22 22:44:51,214.45608629597547,106.98869567582204,0.014,0.0146,0.0152999999999999,10,5,0.0,2.0,4.0,13.0,0.2236485589221681,0.2256841767156874
2024-05-22 22:44:51,214.45608629597547,106.98869567582204,0.014,0.0146,0.0152999999999999,10,10,5.0,5.0,7.0,29.0,0.2715955709974649,0.44044532326088337
2024-05-22 22:44:51,214.45608629597547,106.98869567582204,0.014,0.0146,0.0152999999999999,10,15,8.0,5.0,5.0,46.0,0.0,0.6469373685226156
2024-05-22 22:44:51,214.45608629597547,106.98869567582204,0.014,0.0146,0.0152999999999999,15,5,2.0,1.0,2.0,19.0,0.3537738749944881,0.36600007613733887
2024-05-22 22:44:51,214.45608629597547,106.98869567582204,0.014,0.0146,0.0152999999999999,15,10,1.0,7.0,4.0,46.0,0.0,0.6238324625039507
2024-05-22 22:44:51,214.45608629597547,106.98869567582204,0.014,0.0146,0.0152999999999999,15,15,12.0,10.0,6.0,61.0,0.0,0.6931471805599454
2024-05-23 00:45:15,214.45608629597547,106.98869567582204,0.014,0.0146,0.0152999999999999,5,5,0.0,0.0,0.0,9.0,-0.04726216279983622,0.1431289901598411
2024-05-23 00:45:15,214.45608629597547,106.98869567582204,0.014,0.0146,0.0152999999999999,5,10,2.0,1.0,0.0,14.0,0.057219584150919635,0.10982919423266
2024-05-23 00:45:15,214.45608629597547,106.98869567582204,0.014,0.0146,0.0152999999999999,5,15,0.0,1.0,5.0,24.0,0.46150128486219233,0.21130007309309842
2024-05-23 00:45:15,214.45608629597547,106.98869567582204,0.014,0.0146,0.0152999999999999,10,5,4.0,1.0,0.0,16.0,0.046953514971222854,0.1307423146191568
2024-05-23 00:45:15,214.45608629597547,106.98869567582204,0.014,0.0146,0.0152999999999999,10,10,1.0,4.0,3.0,33.0,-0.036620409622270325,0.5863434528626968
2024-05-23 00:45:15,214.45608629597547,106.98869567582204,0.014,0.0146,0.0152999999999999,10,15,7.0,4.0,4.0,48.0,0.0,0.6700422745412805
2024-05-23 00:45:15,214.45608629597547,106.98869567582204,0.014,0.0146,0.0152999999999999,15,5,1.0,1.0,2.0,23.0,-0.17132374454571325,0.3274948937248362
2024-05-23 00:45:15,214.45608629597547,106.98869567582204,0.014,0.0146,0.0152999999999999,15,10,10.0,7.0,5.0,33.0,0.0,0.6700422745412804
2024-05-23 00:45:15,214.45608629597547,106.98869567582204,0.014,0.0146,0.0152999999999999,15,15,6.0,9.0,12.0,63.0,0.0,0.6931471805599454
2024-05-23 02:45:38,214.45608629597547,106.98869567582204,0.014,0.0148,0.0156,5,5,0.0,0.0,1.0,7.0,0.03220753052278591,0.14132368986166347
2024-05-23 02:45:38,214.45608629597547,106.98869567582204,0.014,0.0148,0.0156,5,10,2.0,1.0,1.0,16.0,0.07209938212495685,0.06730776688565251
2024-05-23 02:45:38,214.45608629597547,106.98869567582204,0.014,0.0148,0.0156,5,15,6.0,5.0,2.0,18.0,-0.025248570138083855,0.08290911241509066
2024-05-23 02:45:38,214.45608629597547,106.98869567582204,0.014,0.0148,0.0156,10,5,3.0,3.0,2.0,11.0,0.03743246642418807,0.24710195507189575
2024-05-23 02:45:38,214.45608629597547,106.98869567582204,0.014,0.0148,0.0156,10,10,4.0,3.0,1.0,31.0,0.4327330776170143,0.3864517176217702
2024-05-23 02:45:38,214.45608629597547,106.98869567582204,0.014,0.0148,0.0156,10,15,7.0,2.0,8.0,42.0,0.046209812037329684,0.615111660107875
2024-05-23 02:45:38,214.45608629597547,106.98869567582204,0.014,0.0148,0.0156,15,5,1.0,5.0,3.0,15.0,0.0843318132367545,0.3859981094397634
2024-05-23 02:45:38,214.45608629597547,106.98869567582204,0.014,0.0148,0.0156,15,10,7.0,8.0,3.0,43.0,0.0,0.6700422745412805
2024-05-23 02:45:38,214.45608629597547,106.98869567582204,0.014,0.0148,0.0156,15,15,9.0,4.0,7.0,64.0,0.0,0.6700422745412805
2024-05-23 04:46:01,214.45608629597547,106.98869567582204,0.014,0.0148,0.0156,5,5,1.0,1.0,2.0,7.0,0.16284805340984343,0.07678557164121763
2024-05-23 04:46:01,214.45608629597547,106.98869567582204,0.014,0.0148,0.0156,5,10,1.0,1.0,2.0,13.0,0.033090927394863925,0.18518746505891587
2024-05-23 04:46:01,214.45608629597547,106.98869567582204,0.014,0.0148,0.0156,5,15,4.0,4.0,4.0,20.0,0.2856812568645017,0.15253013912229263
2024-05-23 04:46:01,214.45608629597547,106.98869567582204,0.014,0.0148,0.0156,10,5,1.0,2.0,2.0,11.0,0.06482963356515549,0.12706781490275748
2024-05-23 04:46:01,214.45608629597547,106.98869567582204,0.014,0.0148,0.0156,10,10,3.0,3.0,4.0,32.0,0.05579921445238904,0.4533773179772209
2024-05-23 04:46:01,214.45608629597547,106.98869567582204,0.014,0.0148,0.0156,10,15,6.0,9.0,5.0,45.0,0.0,0.6700422745412806
2024-05-23 04:46:01,214.45608629597547,106.98869567582204,0.014,0.0148,0.0156,15,5,0.0,2.0,4.0,23.0,0.10986122886681099,0.563238546844032
2024-05-23 04:46:01,214.45608629597547,106.98869567582204,0.014,0.0148,0.0156,15,10,4.0,3.0,7.0,41.0,0.046209812037329684,0.615111660107875
2024-05-23 04:46:01,214.45608629597547,106.98869567582204,0.014,0.0148,0.0156,15,15,3.0,10.0,9.0,68.0,0.0,0.6931471805599454
2024-05-23 06:46:23,214.45608629597547,106.98869567582204,0.0156,0.0161999999999999,0.0163999999999999,5,5,0.0,0.0,1.0,8.0,0.17353510389537574,0.09231071864723261
2024-05-23 06:46:23,214.45608629597547,106.98869567582204,0.0156,0.0161999999999999,0.0163999999999999,5,10,5.0,5.0,2.0,13.0,0.16725139021399998,0.1470594367715548
2024-05-23 06:46:23,214.45608629597547,106.98869567582204,0.0156,0.0161999999999999,0.0163999999999999,5,15,5.0,5.0,2.0,17.0,0.03137119239570901,0.146731226585724
2024-05-23 06:46:23,214.45608629597547,106.98869567582204,0.0156,0.0161999999999999,0.0163999999999999,10,5,3.0,2.0,0.0,12.0,0.0,0.11552453009332421
2024-05-23 06:46:23,214.45608629597547,106.98869567582204,0.0156,0.0161999999999999,0.0163999999999999,10,10,5.0,2.0,2.0,32.0,0.11159842890477809,0.4953759376942888
2024-05-23 06:46:23,214.45608629597547,106.98869567582204,0.0156,0.0161999999999999,0.0163999999999999,10,15,8.0,7.0,7.0,46.0,0.0,0.6700422745412804
2024-05-23 06:46:23,214.45608629597547,106.98869567582204,0.0156,0.0161999999999999,0.0163999999999999,15,5,3.0,2.0,3.0,20.0,-0.11945063128187033,0.41734041724221843
2024-05-23 06:46:23,214.45608629597547,106.98869567582204,0.0156,0.0161999999999999,0.0163999999999999,15,10,9.0,6.0,5.0,38.0,0.0,0.6469373685226156
2024-05-23 06:46:23,214.45608629597547,106.98869567582204,0.0156,0.0161999999999999,0.0163999999999999,15,15,13.0,8.0,14.0,61.0,0.0,0.6931471805599454
2024-05-23 08:46:48,214.45608629597547,106.98869567582204,0.0156,0.0161999999999999,0.0163999999999999,5,5,0.0,1.0,0.0,8.0,0.10577343961986954,0.08228302203241655
2024-05-23 08:46:48,214.45608629597547,106.98869567582204,0.0156,0.0161999999999999,0.0163999999999999,5,10,2.0,3.0,3.0,13.0,0.48703205433307506,0.16338910594064276
2024-05-23 08:46:48,214.45608629597547,106.98869567582204,0.0156,0.0161999999999999,0.0163999999999999,5,15,2.0,1.0,5.0,19.0,0.3792678987136968,0.31389260847008504
2024-05-23 08:46:48,214.45608629597547,106.98869567582204,0.0156,0.0161999999999999,0.0163999999999999,10,5,5.0,3.0,4.0,10.0,-0.10345688975622724,0.16535488966659706
2024-05-23 08:46:48,214.45608629597547,106.98869567582204,0.0156,0.0161999999999999,0.0163999999999999,10,10,2.0,3.0,3.0,31.0,0.14821883852704842,0.482145525222399
