2024-03-14 07:37:23,9.531289343129752e-05,0.0137158630614982,15.0,11.0,6.0,6.0,67.0,0.015854130105123855,0.6072560608652193
2024-03-14 09:37:46,0.0001197930646071,0.0662612256568333,10.0,4.0,1.0,0.0,14.0,0.06235034657785703,0.06756044191289398
2024-03-14 11:38:08,0.0001197930646071,0.0662612256568333,10.0,4.0,2.0,6.0,29.0,0.14664646181072993,0.20211239587418273
2024-03-14 13:38:28,0.0001197930646071,0.0662612256568333,5.0,2.0,3.0,2.0,14.0,0.025963379781486603,0.007044337003203227
2024-03-14 15:38:49,0.0001197930646071,0.0662612256568333,10.0,1.0,3.0,2.0,11.0,0.05872992089912151,0.04322599132185875
2024-03-14 17:39:11,0.0001197930646071,0.0662612256568333,5.0,3.0,1.0,2.0,14.0,0.029721825448512464,0.007069963289176905
2024-03-14 19:39:32,0.0001197930646071,0.0662612256568333,5.0,1.0,1.0,0.0,8.0,0.018459646823444663,0.007307204133858011
2024-03-14 21:39:56,0.0001197930646071,0.0662612256568333,5.0,2.0,2.0,1.0,4.0,0.03644753098132845,0.010951908550220261
2024-03-14 23:40:20,0.0001197930646071,0.0662612256568333,5.0,2.0,0.0,1.0,4.0,0.008682159025527192,0.006433209874623433
2024-03-15 01:40:40,0.0001197930646071,0.0662612256568333,5.0,1.0,1.0,1.0,5.0,0.02674011368651041,0.007734482275856765
2024-03-15 03:41:03,0.0001197930646071,0.0662612256568333,5.0,3.0,2.0,3.0,21.0,0.018855987146395258,0.004667892051734346
2024-03-15 05:41:26,0.0001197930646071,0.0662612256568333,5.0,3.0,2.0,3.0,23.0,0.024378390475972567,0.0061953299895290345
2024-03-15 07:41:50,0.0001197930646071,0.0662612256568333,10.0,11.0,10.0,10.0,39.0,0.15307376982116166,0.22869536141727925
2024-03-15 09:42:11,0.0001197930646071,0.0662612256568333,5.0,2.0,4.0,2.0,22.0,0.03633357424860305,0.00928977098583107
2024-03-15 11:42:32,6.79904692551765e-05,0.0662612256568333,10.0,3.0,6.0,2.0,31.0,0.13945589674743017,0.21006504757340455
2024-03-15 13:42:54,6.79904692551765e-05,0.0048531699531702,10.0,8.0,7.0,6.0,46.0,0.09507216681926925,0.2810290464391468
2024-03-15 15:43:17,6.79904692551765e-05,0.0048531699531702,10.0,4.0,0.0,5.0,15.0,0.10629742889895447,0.12198048413443416
2024-03-15 17:43:40,6.79904692551765e-05,0.0048531699531702,10.0,9.0,8.0,13.0,45.0,0.14556462237367784,0.280039989638248
2024-03-15 19:44:03,6.79904692551765e-05,0.0048531699531702,5.0,2.0,0.0,1.0,14.0,0.019137793732826248,0.009703877281367224
2024-03-15 21:44:26,6.79904692551765e-05,0.0048531699531702,15.0,7.0,6.0,5.0,46.0,0.03856676107706586,0.5613500237746003
2024-03-15 23:44:48,6.79904692551765e-05,0.0048531699531702,5.0,1.0,2.0,3.0,4.0,0.004913216201752044,0.00751628464190255
2024-03-16 01:45:11,6.79904692551765e-05,0.0048531699531702,15.0,7.0,9.0,6.0,35.0,0.02237771088147036,0.576209572347873
2024-03-16 03:45:32,6.79904692551765e-05,0.0048531699531702,15.0,1.0,6.0,2.0,17.0,0.05748452452440797,0.18979065695765646
2024-03-16 05:45:55,6.79904692551765e-05,0.0048531699531702,10.0,3.0,1.0,3.0,15.0,0.07324844989259209,0.07603821076654985
2024-03-16 07:46:15,6.79904692551765e-05,0.0048531699531702,15.0,4.0,3.0,10.0,38.0,0.022416275849231018,0.5983723770604568
2024-03-16 09:46:37,0.0001070933242598,0.006106796825588,5.0,1.0,2.0,1.0,14.0,0.026004195701872866,0.006297375680309993
2024-03-16 11:46:58,0.0001070933242598,0.006106796825588,15.0,13.0,15.0,10.0,57.0,0.0032958368660043293,0.6607391621104179
2024-03-16 13:47:21,0.0001070933242598,0.006106796825588,15.0,10.0,9.0,5.0,67.0,0.0181567151981179,0.608774431680722
2024-03-16 15:47:44,0.0001070933242598,0.006106796825588,5.0,0.0,2.0,1.0,6.0,0.03311138688323195,0.008652211773506386
2024-03-16 17:48:05,0.0001070933242598,0.006106796825588,15.0,8.0,13.0,9.0,61.0,-0.002890371757896165,0.6439291322394733
2024-03-16 19:48:29,0.0001070933242598,0.006106796825588,5.0,3.0,5.0,9.0,19.0,0.01851039032975598,0.004606145101895907
2024-03-16 21:48:51,0.0001070933242598,0.006106796825588,15.0,3.0,3.0,6.0,41.0,0.021199880524906525,0.591671321639184
2024-03-16 23:49:14,0.0001070933242598,0.006106796825588,10.0,5.0,2.0,6.0,24.0,0.09034452106442707,0.24020500714048545
2024-03-17 01:49:37,0.0001070933242598,0.006106796825588,15.0,7.0,3.0,8.0,19.0,0.07927925251949632,0.25843855236291075
2024-03-17 03:49:58,0.0001070933242598,0.006106796825588,5.0,2.0,3.0,2.0,21.0,0.05025969654827495,0.011857559897782926
2024-03-17 05:50:19,0.0001070933242598,0.006106796825588,10.0,6.0,8.0,8.0,45.0,0.16916966570937605,0.2756383385333292
2024-03-17 07:50:40,0.0001070933242598,0.006106796825588,10.0,4.0,1.0,3.0,11.0,0.047071724409286836,0.06258417984133706
2024-03-17 09:51:01,0.0001070933242598,0.006106796825588,10.0,12.0,5.0,5.0,50.0,0.13913086787918055,0.27504191106298703
2024-03-17 11:51:23,0.0001067226754137,0.0072336260345228,5.0,1.0,0.0,0.0,6.0,0.007735117919263395,0.008573597898874054
2024-03-17 13:51:45,0.0001067226754137,0.0075813354552245,5.0,0.0,1.0,2.0,6.0,0.034302089898633106,0.009896378599564853
2024-03-17 15:52:07,0.0001067226754137,0.0075813354552245,15.0,5.0,8.0,13.0,61.0,0.006931471805599453,0.6486804849356382
2024-03-17 17:52:28,0.0001067226754137,0.0075813354552245,5.0,1.0,1.0,1.0,7.0,0.018496615515085673,0.007020270015892864
2024-03-17 19:52:49,0.0001067226754137,0.0075813354552245,5.0,1.0,3.0,2.0,13.0,0.031709205559417544,0.007811877537563013
2024-03-17 21:53:10,0.0001067226754137,0.0075813354552245,10.0,3.0,3.0,3.0,11.0,0.07923840001309367,0.05191009046426391
2024-03-17 23:53:32,0.0001067226754137,0.0075813354552245,15.0,3.0,3.0,2.0,16.0,0.09027940764036084,0.1592022808094744
2024-03-18 01:53:55,0.0001067226754137,0.0075813354552245,15.0,3.0,5.0,2.0,17.0,0.11003547567729308,0.13767151387966414
2024-03-18 03:54:16,0.0001067226754137,0.0075813354552245,10.0,5.0,6.0,7.0,46.0,0.13842904059547684,0.29378756246425164
2024-03-18 05:54:36,0.0001067226754137,0.0075813354552245,5.0,3.0,3.0,2.0,15.0,0.030270261684379435,0.007569186103566633
2024-03-18 07:54:57,7.080302235094266e-05,0.0075813354552245,15.0,7.0,8.0,8.0,68.0,0.007977968093128548,0.6425774486128741
2024-03-18 09:55:17,7.080302235094266e-05,0.0075987353926447,15.0,8.0,13.0,9.0,61.0,0.008841014310483892,0.6499886052950502
2024-03-18 11:55:37,7.080302235094266e-05,0.0075987353926447,10.0,4.0,1.0,2.0,32.0,0.15085368794511567,0.21104045651921247
2024-03-18 13:55:59,7.080302235094266e-05,0.0075987353926447,15.0,10.0,6.0,5.0,42.0,0.049953218035628966,0.4960276330203862
2024-03-18 15:56:21,7.080302235094266e-05,0.0075987353926447,5.0,3.0,4.0,3.0,22.0,0.027233113984759597,0.007067963010161516
2024-03-18 17:56:43,7.080302235094266e-05,0.0075987353926447,5.0,2.0,2.0,0.0,7.0,0.02799878320820694,0.007026072345162856
2024-03-18 19:57:04,7.080302235094266e-05,0.0075987353926447,5.0,3.0,4.0,1.0,24.0,0.04153959535188188,0.00928760375376673
2024-03-18 21:57:24,7.080302235094266e-05,0.0075987353926447,10.0,1.0,1.0,2.0,15.0,0.08144509377554883,0.0760087593774284
2024-03-18 23:57:46,7.080302235094266e-05,0.0075987353926447,10.0,9.0,10.0,13.0,42.0,0.1498304301539051,0.24937651878076372
2024-03-19 01:58:07,7.080302235094266e-05,0.0075987353926447,5.0,2.0,2.0,0.0,6.0,0.019298121648172753,0.006210240334082665
2024-03-19 03:58:31,7.080302235094266e-05,0.0075987353926447,15.0,5.0,7.0,12.0,55.0,0.012646548286874414,0.6336447092673037
2024-03-19 05:58:55,7.080302235094266e-05,0.0075987353926447,10.0,5.0,4.0,5.0,31.0,0.13590483977529438,0.20823641188829595
2024-03-19 07:59:18,7.080302235094266e-05,0.0075987353926447,5.0,2.0,3.0,4.0,22.0,0.026493620299587687,0.006615729719482436
2024-03-19 09:59:39,5.779314710444196e-05,0.0102427503462826,5.0,1.0,1.0,2.0,7.0,0.005161406352389406,0.011108771351978021
2024-03-19 12:00:03,5.779314710444196e-05,0.0102427503462826,15.0,6.0,6.0,6.0,46.0,0.012424533248940002,0.638375002262327
2024-03-19 14:00:27,5.779314710444196e-05,0.0102427503462826,15.0,13.0,4.0,6.0,61.0,0.018947563933292562,0.5571786055968218
2024-03-19 16:00:56,5.779314710444196e-05,0.0102427503462826,5.0,3.0,4.0,3.0,21.0,0.032791664855043534,0.007890656513000823
2024-03-19 18:01:18,5.779314710444196e-05,0.0102427503462826,15.0,5.0,1.0,2.0,20.0,0.054777477583812455,0.1928993304298371
2024-03-19 20:01:39,5.779314710444196e-05,0.0102427503462826,5.0,0.0,3.0,1.0,16.0,0.045345966312833795,0.01056921254201782
2024-03-19 22:02:04,5.779314710444196e-05,0.0102427503462826,15.0,3.0,2.0,1.0,16.0,0.06223298837655396,0.11944392095698225
2024-03-20 00:02:27,5.779314710444196e-05,0.0102427503462826,10.0,1.0,4.0,0.0,12.0,0.0332895832142755,0.04267090441031092
2024-03-20 02:02:50,5.779314710444196e-05,0.0102427503462826,10.0,5.0,5.0,3.0,31.0,0.10727147824840039,0.23227856170292055
2024-03-20 04:03:09,5.779314710444196e-05,0.0102427503462826,10.0,3.0,2.0,5.0,31.0,0.15571641405394612,0.20974574857951442
2024-03-20 06:03:31,5.779314710444196e-05,0.0102427503462826,10.0,1.0,4.0,6.0,32.0,0.16346054350789355,0.2048216467135502
2024-03-20 08:03:55,5.779314710444196e-05,0.0102427503462826,10.0,0.0,2.0,3.0,14.0,0.07755177852465998,0.11807481171068285
2024-03-20 10:04:17,5.779314710444196e-05,0.0102427503462826,5.0,2.0,0.0,1.0,6.0,0.029549102922884336,0.00854477021147311
2024-03-20 12:04:40,5.779314710444196e-05,0.0102427503462826,5.0,2.0,2.0,1.0,14.0,0.026574858440251727,0.006561651730434973
2024-03-20 14:05:01,5.779314710444196e-05,0.0102427503462826,15.0,4.0,4.0,2.0,44.0,0.04737357150462841,0.5504520843167032
2024-03-20 16:05:23,9.98263553423688e-05,0.0797796564210471,10.0,3.0,10.0,8.0,25.0,0.1369645683965068,0.2475100800022546
2024-03-20 18:05:44,9.98263553423688e-05,0.0797796564210471,15.0,6.0,5.0,6.0,32.0,0.09222582310109234,0.4974380329658815
2024-03-20 20:06:04,9.98263553423688e-05,0.0797796564210471,15.0,5.0,4.0,9.0,37.0,0.10609045335857416,0.4287077436991031
2024-03-20 22:06:25,9.98263553423688e-05,0.0797796564210471,5.0,2.0,3.0,2.0,7.0,0.03137231781379625,0.009030952700098814
2024-03-21 00:06:46,9.98263553423688e-05,0.0797796564210471,10.0,9.0,11.0,5.0,46.0,0.1405879815842424,0.24114745336123838
2024-03-21 02:07:08,9.98263553423688e-05,0.0797796564210471,15.0,9.0,10.0,7.0,57.0,0.002079441541679836,0.6562269299200889
2024-03-21 04:07:30,9.98263553423688e-05,0.0797796564210471,5.0,1.0,1.0,2.0,8.0,0.030707930036891744,0.008078978961517762
2024-03-21 06:07:51,9.98263553423688e-05,0.0797796564210471,15.0,10.0,6.0,11.0,38.0,0.00016989903679539772,0.5874173104737728
2024-03-21 08:08:15,9.98263553423688e-05,0.0797796564210471,5.0,2.0,1.0,0.0,16.0,0.0252792698271124,0.006829526376512517
2024-03-21 10:08:39,8.256578146016224e-05,0.0052879685483533,15.0,1.0,2.0,1.0,20.0,0.10454145129846475,0.20892388771096493
2024-03-21 12:09:02,8.256578146016224e-05,0.0052879685483533,15.0,6.0,7.0,5.0,43.0,0.041098583881808676,0.5431628965439593
2024-03-21 14:09:24,8.256578146016224e-05,0.0052879685483533,15.0,1.0,3.0,3.0,20.0,0.118472100835176,0.2239281772882108
2024-03-21 16:09:48,8.256578146016224e-05,0.0052879685483533,15.0,4.0,6.0,7.0,44.0,0.02138333059508028,0.6056225872385042
2024-03-21 18:10:10,8.256578146016224e-05,0.0052879685483533,5.0,1.0,2.0,3.0,14.0,0.03865803066237777,0.009714439309506117
2024-03-21 20:10:32,8.256578146016224e-05,0.0052879685483533,5.0,1.0,0.0,0.0,8.0,0.01914942433018291,0.007500677555730716
2024-03-21 22:10:53,8.256578146016224e-05,0.0052879685483533,15.0,4.0,6.0,11.0,57.0,0.0013862943611198907,0.6671473857722523
2024-03-22 00:11:13,8.256578146016224e-05,0.0052879685483533,15.0,5.0,4.0,3.0,19.0,0.0887001855646385,0.24765951896286786
2024-03-22 02:11:33,8.256578146016224e-05,0.0052879685483533,15.0,5.0,4.0,5.0,39.0,0.0588463466619743,0.5036473841242551
2024-03-22 04:11:55,8.256578146016224e-05,0.0052879685483533,10.0,4.0,6.0,5.0,42.0,0.1908712623174943,0.23761102415968424
2024-03-22 06:12:17,8.256578146016224e-05,0.0052879685483533,10.0,0.0,2.0,1.0,16.0,0.0706122072685757,0.06332719735407777
2024-03-22 08:12:41,3.925384002368242e-05,0.0052879685483533,15.0,0.0,3.0,3.0,17.0,0.0976520398939212,0.45858201030828544
2024-03-22 10:13:02,3.925384002368242e-05,0.0053468370808575,15.0,4.0,8.0,5.0,40.0,0.049291579235439656,0.43487564081613606
2024-03-22 12:13:23,3.925384002368242e-05,0.0053468370808575,5.0,1.0,0.0,0.0,8.0,0.01579300862361837,0.01025813356715674
2024-03-22 14:13:43,3.925384002368242e-05,0.0053468370808575,15.0,10.0,3.0,2.0,32.0,0.08075262694636802,0.4681542130917239
2024-03-22 16:14:05,3.925384002368242e-05,0.0053468370808575,5.0,3.0,3.0,4.0,13.0,0.03181913114229902,0.008020929399934516
2024-03-22 18:14:25,3.925384002368242e-05,0.0053468370808575,15.0,2.0,1.0,4.0,19.0,0.08882535007341627,0.40734264294377504
2024-03-22 20:14:46,3.925384002368242e-05,0.0053468370808575,5.0,2.0,4.0,2.0,23.0,0.03131566747816773,0.007690632786507907
2024-03-22 22:15:07,3.925384002368242e-05,0.0053468370808575,10.0,3.0,3.0,0.0,12.0,0.036471390155220704,0.04003809084327986
2024-03-23 00:15:28,3.925384002368242e-05,0.0053468370808575,5.0,2.0,0.0,1.0,6.0,0.01895582146401749,0.006112372709311458
2024-03-23 02:15:51,3.925384002368242e-05,0.0053468370808575,15.0,4.0,8.0,5.0,41.0,0.042380283996328164,0.5034540505178406
2024-03-23 04:16:11,3.925384002368242e-05,0.0053468370808575,15.0,2.0,6.0,6.0,39.0,0.07465294326081033,0.4600259250176487
2024-03-23 06:16:35,3.925384002368242e-05,0.0053468370808575,5.0,4.0,1.0,1.0,16.0,0.023914899477135786,0.007932926106167977
2024-03-23 08:16:58,7.723765194926727e-05,0.0060049978032213,5.0,2.0,3.0,4.0,22.0,0.020016163751067264,0.00484725789146102
2024-03-23 10:17:20,7.723765194926727e-05,0.0060049978032213,5.0,1.0,3.0,5.0,18.0,0.035730300398470596,0.008871239050163711
2024-03-23 12:17:43,7.723765194926727e-05,0.0060049978032213,15.0,3.0,2.0,2.0,17.0,0.11818575485941478,0.17579136831325595
2024-03-23 14:18:07,7.723765194926727e-05,0.0060049978032213,5.0,1.0,4.0,5.0,11.0,0.02799300047394814,0.006458467198794316
2024-03-23 16:18:29,7.723765194926727e-05,0.0060049978032213,15.0,11.0,8.0,8.0,65.0,0.006931471805599452,0.6427955094175688
2024-03-23 18:18:51,7.723765194926727e-05,0.0060049978032213,10.0,4.0,6.0,6.0,31.0,0.18162324636182217,0.21174216856496586
2024-03-23 20:19:13,7.723765194926727e-05,0.0060049978032213,5.0,0.0,0.0,3.0,14.0,0.04109410964620083,0.009541991193775117
2024-03-23 22:19:36,7.723765194926727e-05,0.0060049978032213,10.0,5.0,4.0,6.0,30.0,0.14093509452065733,0.2298952356265998
2024-03-24 00:19:58,7.723765194926727e-05,0.0060049978032213,10.0,5.0,9.0,3.0,28.0,0.16353444267978226,0.232306057704012
2024-03-24 02:20:22,7.723765194926727e-05,0.0060049978032213,5.0,3.0,2.0,4.0,21.0,0.03413807323761053,0.008531067562732694
2024-03-24 04:20:46,7.723765194926727e-05,0.0060049978032213,15.0,5.0,8.0,10.0,70.0,0.0,0.6596926658228891
2024-03-24 06:21:08,7.723765194926727e-05,0.0060049978032213,10.0,2.0,7.0,3.0,11.0,0.0873858234677903,0.07371150936947993
2024-03-24 08:21:31,9.364545279450082e-05,0.0060049978032213,10.0,2.0,2.0,4.0,16.0,0.10894448175273444,0.12502887808515198
2024-03-24 10:21:55,9.364545279450082e-05,0.0986204060008762,5.0,4.0,2.0,2.0,12.0,0.025985139724087676,0.0066204782646710585
2024-03-24 12:22:18,9.364545279450082e-05,0.0986204060008762,10.0,8.0,13.0,7.0,45.0,0.1557278352448585,0.2888277468578106
2024-03-24 14:22:39,9.364545279450082e-05,0.0986204060008762,10.0,3.0,2.0,2.0,33.0,0.14175655566872347,0.21360469947702276
2024-03-24 16:23:02,9.364545279450082e-05,0.0986204060008762,15.0,7.0,12.0,7.0,36.0,0.0822434658699861,0.5052450378312967
2024-03-24 18:23:26,9.364545279450082e-05,0.0986204060008762,5.0,4.0,2.0,6.0,13.0,0.028596902771011713,0.007013170791471017
2024-03-24 20:23:50,9.364545279450082e-05,0.0986204060008762,10.0,3.0,3.0,4.0,11.0,0.06536996564981017,0.03908874299941685
2024-03-24 22:24:13,9.364545279450082e-05,0.0986204060008762,10.0,5.0,1.0,4.0,12.0,0.09452935263900636,0.09470229589620624
2024-03-25 00:24:36,9.364545279450082e-05,0.0986204060008762,10.0,7.0,6.0,4.0,46.0,0.17347266225848434,0.2871677212563324
2024-03-25 02:24:59,9.364545279450082e-05,0.0986204060008762,10.0,1.0,0.0,1.0,16.0,0.07290486557406235,0.09718604044077311
2024-03-25 04:25:21,9.364545279450082e-05,0.0986204060008762,15.0,7.0,7.0,8.0,65.0,0.0013862943611198907,0.6686254051684595
2024-03-25 06:25:45,9.364545279450082e-05,0.0986204060008762,15.0,12.0,9.0,6.0,63.0,0.0012163953243244934,0.6405461688390935
2024-03-25 08:26:08,9.364545279450082e-05,0.0986204060008762,15.0,14.0,3.0,13.0,55.0,0.0013862943611198907,0.6603076390017402
2024-03-25 10:26:30,9.364545279450082e-05,0.0986204060008762,10.0,2.0,7.0,4.0,31.0,0.13347355126116997,0.17747211879810476
2024-03-25 12:26:53,9.364545279450082e-05,0.0986204060008762,15.0,3.0,7.0,11.0,54.0,0.0006931471805599453,0.665591192374337
2024-03-25 14:27:18,9.364545279450082e-05,0.0986204060008762,10.0,2.0,5.0,0.0,12.0,0.059481787600571906,0.048477218436913216
2024-03-25 16:27:38,9.364545279450082e-05,0.0986204060008762,15.0,3.0,6.0,5.0,45.0,0.005375278407684165,0.6516365237280523
2024-03-25 18:27:59,9.364545279450082e-05,0.0986204060008762,15.0,1.0,1.0,3.0,21.0,0.07254179537203438,0.20995062845462825
2024-03-25 20:28:23,9.364545279450082e-05,0.0986204060008762,5.0,4.0,0.0,2.0,6.0,0.020423337483614565,0.008009960234144001
2024-03-25 22:28:43,9.364545279450082e-05,0.0986204060008762,15.0,6.0,2.0,6.0,39.0,0.05906462633593846,0.5074487008990115
2024-03-26 00:29:03,9.364545279450082e-05,0.0986204060008762,5.0,0.0,1.0,4.0,23.0,0.03347515291964362,0.008290592907754479
2024-03-26 02:29:23,9.364545279450082e-05,0.0986204060008762,5.0,2.0,1.0,2.0,5.0,0.03088749657716564,0.010290118069391216
2024-03-26 04:29:45,9.364545279450082e-05,0.0986204060008762,10.0,2.0,4.0,7.0,11.0,0.09255255724332274,0.09299395857522269
2024-03-26 06:30:06,9.364545279450082e-05,0.0986204060008762,15.0,8.0,5.0,6.0,41.0,0.06258938465220094,0.515777322712313
2024-03-26 08:30:28,0.0001147373024127,0.0986204060008762,10.0,2.0,2.0,3.0,32.0,0.12649787179726588,0.200628056418213
2024-03-26 10:30:51,0.0001147373024127,0.0832735110662665,5.0,0.0,0.0,0.0,8.0,0.012801492362043013,0.0063782944897813314
2024-03-26 12:31:12,0.0001147373024127,0.0832735110662665,5.0,0.0,3.0,0.0,4.0,0.006674563482817044,0.005209740445192356
2024-03-26 14:31:35,0.0001147373024127,0.0832735110662665,10.0,6.0,5.0,7.0,27.0,0.2087888979981564,0.1856945689726744
2024-03-26 16:31:57,0.0001147373024127,0.0129349333553753,10.0,6.0,3.0,5.0,27.0,0.14950380905360333,0.19800635419173102
2024-03-26 18:32:21,0.0001147373024127,0.0129349333553753,10.0,5.0,9.0,5.0,48.0,0.14862990503222315,0.28707926019488517
2024-03-26 20:32:42,0.0001147373024127,0.0129349333553753,15.0,5.0,2.0,1.0,17.0,0.07802829889294063,0.15685529416732363
2024-03-26 22:33:03,0.0001147373024127,0.0129349333553753,15.0,5.0,2.0,0.0,19.0,0.10383321020297616,0.14674949259994347
2024-03-27 00:33:24,0.0001147373024127,0.0129349333553753,5.0,0.0,0.0,2.0,8.0,0.014993797963112928,0.007688296097005897
2024-03-27 02:33:46,0.0001147373024127,0.0129349333553753,15.0,5.0,5.0,1.0,39.0,0.10514567231569982,0.3269369694090806
2024-03-27 04:34:06,0.0001147373024127,0.0129349333553753,15.0,10.0,9.0,8.0,63.0,0.006578122698630303,0.6208853762442004
2024-03-27 06:34:28,0.0001147373024127,0.0129349333553753,10.0,2.0,4.0,5.0,12.0,0.03707894033523258,0.029992073689315744
2024-03-27 08:34:48,9.323938573319063e-05,0.0589065884805513,10.0,9.0,6.0,8.0,46.0,0.09935932734747387,0.2839159977495096
2024-03-27 10:35:09,9.323938573319063e-05,0.0589065884805513,10.0,3.0,0.0,4.0,16.0,0.10554295901298395,0.1296125175929404
2024-03-27 12:35:30,9.323938573319063e-05,0.0589065884805513,5.0,1.0,0.0,3.0,14.0,0.0281022718607683,0.0071973866850278765
2024-03-27 14:35:52,9.323938573319063e-05,0.0589065884805513,10.0,7.0,3.0,2.0,31.0,0.10437096300875455,0.13677142660938624
2024-03-27 16:36:15,9.323938573319063e-05,0.0589065884805513,5.0,4.0,0.0,3.0,21.0,0.036141622804889084,0.008815860237123167
2024-03-27 18:36:34,9.323938573319063e-05,0.0589065884805513,15.0,3.0,0.0,2.0,23.0,0.06365850353413359,0.29903904256512825
2024-03-27 20:36:53,9.323938573319063e-05,0.0589065884805513,15.0,4.0,5.0,4.0,33.0,0.09201363652168365,0.46317135077611693
2024-03-27 22:37:15,9.323938573319063e-05,0.0589065884805513,10.0,0.0,4.0,5.0,30.0,0.17910615408526237,0.24428026850483545
2024-03-28 00:37:35,9.323938573319063e-05,0.0589065884805513,15.0,3.0,4.0,1.0,16.0,0.0350465815267619,0.15984527365707918
2024-03-28 02:37:54,9.323938573319063e-05,0.0589065884805513,5.0,4.0,1.0,3.0,22.0,0.03409114282728823,0.008793301089360281
2024-03-28 04:38:16,9.323938573319063e-05,0.0589065884805513,5.0,0.0,1.0,3.0,13.0,0.022167761863750635,0.005262436035521393
2024-03-28 06:38:38,9.18327908616658e-05,0.0589065884805513,15.0,5.0,3.0,2.0,46.0,0.020822619856105288,0.5948861116179249
2024-03-28 08:39:01,9.18327908616658e-05,0.006557674950091,15.0,4.0,9.0,5.0,66.0,0.005545177444479563,0.6345648697852249
2024-03-28 10:39:22,9.18327908616658e-05,0.006557674950091,10.0,6.0,4.0,8.0,51.0,0.16574866311233646,0.283341184790881
2024-03-28 12:39:46,9.18327908616658e-05,0.006557674950091,15.0,4.0,3.0,2.0,17.0,0.09009156997670445,0.1457843000983632
2024-03-28 14:40:08,9.18327908616658e-05,0.006557674950091,10.0,6.0,7.0,5.0,49.0,0.15489224797097537,0.2848675571540602
2024-03-28 16:40:32,9.18327908616658e-05,0.006557674950091,15.0,9.0,12.0,16.0,65.0,0.0013862943611198907,0.6707048467101389
2024-03-28 18:40:55,9.18327908616658e-05,0.006557674950091,15.0,8.0,6.0,7.0,62.0,-0.002079441541679836,0.659091243677416
2024-03-28 20:41:19,9.18327908616658e-05,0.006557674950091,15.0,12.0,7.0,9.0,62.0,0.007454719949364001,0.6206147996396517
2024-03-28 22:41:42,9.18327908616658e-05,0.006557674950091,15.0,3.0,2.0,2.0,13.0,0.08982022770937556,0.08717447193031366
2024-03-29 00:42:05,9.18327908616658e-05,0.006557674950091,10.0,5.0,4.0,4.0,26.0,0.20288691939113318,0.17797335467986053
2024-03-29 02:42:27,9.18327908616658e-05,0.006557674950091,10.0,10.0,4.0,5.0,49.0,0.2079542585067428,0.2661817017398427
2024-03-29 04:42:48,9.18327908616658e-05,0.006557674950091,5.0,1.0,3.0,1.0,13.0,0.028143057566957515,0.007055581093908793
2024-03-29 06:43:11,9.18327908616658e-05,0.006557674950091,15.0,2.0,8.0,11.0,40.0,0.004158883083359672,0.6408859669126846
2024-03-29 08:43:34,9.457236473748106e-05,0.006557674950091,10.0,6.0,4.0,2.0,11.0,0.07577204761783361,0.061358786692597644
2024-03-29 10:43:57,9.457236473748106e-05,0.0081182693913474,10.0,2.0,3.0,4.0,29.0,0.11952309072712515,0.18039440542484966
2024-03-29 12:44:20,9.457236473748106e-05,0.0081182693913474,10.0,9.0,4.0,3.0,29.0,0.1387749514968801,0.23843825370902222
2024-03-29 14:44:50,9.457236473748106e-05,0.0081182693913474,5.0,4.0,3.0,3.0,23.0,0.02346652624739919,0.005820395370852511
2024-03-29 16:45:13,9.457236473748106e-05,0.0081182693913474,5.0,4.0,5.0,4.0,23.0,0.040598255934175216,0.009977605592902785
2024-03-29 18:45:36,9.457236473748106e-05,0.0081182693913474,10.0,5.0,5.0,4.0,30.0,0.1569979474336552,0.23946718719551524
2024-03-29 20:45:59,9.457236473748106e-05,0.0081182693913474,15.0,9.0,5.0,13.0,70.0,0.0013862943611198907,0.674170582612938
2024-03-29 22:46:22,9.457236473748106e-05,0.0081182693913474,10.0,1.0,1.0,1.0,16.0,0.12453670588088504,0.08740841364775334
2024-03-30 00:46:46,9.457236473748106e-05,0.0081182693913474,15.0,4.0,5.0,5.0,39.0,0.051072657067206116,0.48371668814681196
2024-03-30 02:47:10,9.457236473748106e-05,0.0081182693913474,15.0,8.0,4.0,8.0,40.0,0.013640928573264492,0.6065427477564252
2024-03-30 04:47:33,9.457236473748106e-05,0.0081182693913474,10.0,3.0,0.0,2.0,11.0,0.08307888861973481,0.09477792481428096
2024-03-30 06:47:57,9.457236473748106e-05,0.0081182693913474,10.0,2.0,1.0,1.0,16.0,0.04348674989670832,0.07034008637934355
2024-03-30 08:48:20,9.457236473748106e-05,0.0081182693913474,15.0,3.0,4.0,10.0,41.0,0.0,0.6583980964968557
2024-03-30 10:48:44,0.000133349880243,0.0134536027918603,5.0,0.0,2.0,1.0,15.0,0.030057320762700568,0.007002623623874578
2024-03-30 12:49:06,0.000133349880243,0.0134536027918603,15.0,14.0,11.0,11.0,62.0,0.00901091334727929,0.651544798692965
2024-03-30 14:49:29,0.000133349880243,0.0134536027918603,10.0,0.0,0.0,3.0,13.0,0.048338575591101204,0.05317884690217982
2024-03-30 16:49:52,0.000133349880243,0.0134536027918603,10.0,8.0,2.0,8.0,43.0,0.205398557333882,0.2823817531070676
2024-03-30 18:50:18,0.000133349880243,0.0134536027918603,15.0,6.0,10.0,10.0,61.0,0.0013862943611198907,0.6700116995295786
2024-03-30 20:50:40,0.000133349880243,0.0134536027918603,15.0,5.0,4.0,2.0,41.0,0.02006834526333493,0.4964053193423847
