date,T1,T2,probMeas0Prep1,probMeas1Prep0,readout_qubit_error,n_qubits,depth,t_gates,phase_gates,h_gates,cnot_gates,kullback_error,jensen-error
2024-03-10 09:19:11,275.23452666825705,23.779255584627872,0.0064,0.0053999999999999,0.0059,10,5,3.0,0.0,0.0,16.0,0.02866230978064786,0.028532444543468424
2024-03-10 09:19:11,275.23452666825705,23.779255584627872,0.0064,0.0053999999999999,0.0059,10,10,7.0,2.0,3.0,27.0,0.07807228832225921,0.120744671159739
2024-03-10 09:19:11,275.23452666825705,23.779255584627872,0.0064,0.0053999999999999,0.0059,10,15,2.0,8.0,7.0,45.0,0.125778693542328,0.24521581657737881
2024-03-10 09:19:11,275.23452666825705,23.779255584627872,0.0064,0.0053999999999999,0.0059,15,5,2.0,7.0,1.0,16.0,0.06619741921829829,0.07010770436592345
2024-03-10 09:19:11,275.23452666825705,23.779255584627872,0.0064,0.0053999999999999,0.0059,15,10,2.0,4.0,7.0,46.0,0.04213945025689776,0.5486293698253197
2024-03-10 09:19:11,275.23452666825705,23.779255584627872,0.0064,0.0053999999999999,0.0059,15,15,5.0,12.0,11.0,67.0,-0.0006931471805599453,0.6644665220850995
2024-03-11 07:23:27,275.23452666825705,23.779255584627872,0.0072,0.0066,0.0069,5,5,0.0,3.0,1.0,7.0,0.015068025539534246,0.005466940150336802
2024-03-11 07:23:27,275.23452666825705,23.779255584627872,0.0072,0.0066,0.0069,5,10,5.0,3.0,4.0,9.0,0.017163583294989845,0.006347408018017685
2024-03-11 07:23:27,275.23452666825705,23.779255584627872,0.0072,0.0066,0.0069,5,15,3.0,1.0,2.0,23.0,0.044035790918404656,0.012728202030633238
2024-03-11 07:23:27,275.23452666825705,23.779255584627872,0.0072,0.0066,0.0069,10,5,1.0,4.0,1.0,14.0,0.019472969077001304,0.03657000392479762
2024-03-11 07:23:27,275.23452666825705,23.779255584627872,0.0072,0.0066,0.0069,10,10,6.0,4.0,6.0,28.0,0.14975576449300923,0.20377240351112394
2024-03-11 07:23:27,275.23452666825705,23.779255584627872,0.0072,0.0066,0.0069,10,15,4.0,4.0,6.0,44.0,0.1988557453192878,0.24598823422317717
2024-03-11 07:23:27,275.23452666825705,23.779255584627872,0.0072,0.0066,0.0069,15,5,0.0,4.0,1.0,20.0,0.061678599261078486,0.10789949164687493
2024-03-11 07:23:27,275.23452666825705,23.779255584627872,0.0072,0.0066,0.0069,15,10,4.0,4.0,6.0,40.0,0.10017656683530922,0.5290537623014097
2024-03-11 07:23:27,275.23452666825705,23.779255584627872,0.0072,0.0066,0.0069,15,15,6.0,7.0,11.0,64.0,0.014216292718168056,0.6369720022320193
2024-03-11 11:24:19,203.72033573489344,20.97731558517813,0.0072,0.0066,0.0069,5,5,2.0,0.0,0.0,4.0,0.02020875888577942,0.006160608406275001
2024-03-11 11:24:19,203.72033573489344,20.97731558517813,0.0072,0.0066,0.0069,5,10,2.0,0.0,2.0,13.0,0.03750452239756318,0.012693144564282142
2024-03-11 11:24:19,203.72033573489344,20.97731558517813,0.0072,0.0066,0.0069,5,15,3.0,0.0,11.0,21.0,0.016930897553405155,0.0066019619157839955
2024-03-11 11:24:19,203.72033573489344,20.97731558517813,0.0072,0.0066,0.0069,10,5,3.0,0.0,2.0,11.0,0.03438230344930974,0.03314703707252133
2024-03-11 11:24:19,203.72033573489344,20.97731558517813,0.0072,0.0066,0.0069,10,10,5.0,2.0,3.0,28.0,0.12270157024029041,0.14804996258908804
2024-03-11 11:24:19,203.72033573489344,20.97731558517813,0.0072,0.0066,0.0069,10,15,6.0,6.0,3.0,51.0,0.13401715096801753,0.22838767713340435
2024-03-11 11:24:19,203.72033573489344,20.97731558517813,0.0072,0.0066,0.0069,15,5,5.0,0.0,1.0,20.0,0.059791445718304186,0.0989978534012936
2024-03-11 11:24:19,203.72033573489344,20.97731558517813,0.0072,0.0066,0.0069,15,10,5.0,4.0,11.0,44.0,0.011208137924615507,0.6066209217581335
2024-03-11 11:24:19,203.72033573489344,20.97731558517813,0.0072,0.0066,0.0069,15,15,10.0,13.0,8.0,57.0,0.008435549202375728,0.6109722074443334
2024-03-12 07:28:16,203.72033573489344,21.51907517902299,0.0096,0.0081999999999999,0.0089,5,5,1.0,0.0,0.0,6.0,0.00937709413887306,0.003750668269773545
2024-03-12 07:28:16,203.72033573489344,21.51907517902299,0.0096,0.0081999999999999,0.0089,5,10,0.0,1.0,3.0,14.0,0.0339980085781923,0.008905479143349632
2024-03-12 07:28:16,203.72033573489344,21.51907517902299,0.0096,0.0081999999999999,0.0089,5,15,2.0,2.0,1.0,23.0,0.04254846703692176,0.010334560139540275
2024-03-12 07:28:16,203.72033573489344,21.51907517902299,0.0096,0.0081999999999999,0.0089,10,5,1.0,2.0,1.0,15.0,0.06741172490326008,0.06789173666294607
2024-03-12 07:28:16,203.72033573489344,21.51907517902299,0.0096,0.0081999999999999,0.0089,10,10,1.0,2.0,2.0,36.0,0.12505259422559045,0.16803766481822754
2024-03-12 07:28:16,203.72033573489344,21.51907517902299,0.0096,0.0081999999999999,0.0089,10,15,9.0,10.0,8.0,46.0,0.22817947629670082,0.23746622206037926
2024-03-12 07:28:16,203.72033573489344,21.51907517902299,0.0096,0.0081999999999999,0.0089,15,5,2.0,6.0,1.0,17.0,0.09852608993240766,0.10784150921905114
2024-03-12 07:28:16,203.72033573489344,21.51907517902299,0.0096,0.0081999999999999,0.0089,15,10,6.0,5.0,5.0,38.0,0.053179834051989866,0.46648695503953164
2024-03-12 07:28:16,203.72033573489344,21.51907517902299,0.0096,0.0081999999999999,0.0089,15,15,11.0,11.0,12.0,62.0,0.00028768207245178094,0.6542392134134964
2024-03-13 07:32:46,239.69088771394507,21.51907517902299,0.0054,0.0063999999999999,0.0059,5,5,0.0,2.0,0.0,6.0,0.015882824050420134,0.0060850150941795435
2024-03-13 07:32:46,239.69088771394507,21.51907517902299,0.0054,0.0063999999999999,0.0059,5,10,1.0,4.0,1.0,15.0,0.031149902409889713,0.0092949908074701
2024-03-13 07:32:46,239.69088771394507,21.51907517902299,0.0054,0.0063999999999999,0.0059,5,15,1.0,1.0,6.0,23.0,0.022763407627337168,0.0057040828966712
2024-03-13 07:32:46,239.69088771394507,21.51907517902299,0.0054,0.0063999999999999,0.0059,10,5,1.0,2.0,3.0,13.0,0.08873119238613199,0.0528473827167695
2024-03-13 07:32:46,239.69088771394507,21.51907517902299,0.0054,0.0063999999999999,0.0059,10,10,5.0,2.0,2.0,35.0,0.09585846128082594,0.14563317896324704
2024-03-13 07:32:46,239.69088771394507,21.51907517902299,0.0054,0.0063999999999999,0.0059,10,15,7.0,7.0,5.0,49.0,0.14355946894178104,0.2524240495515198
2024-03-13 07:32:46,239.69088771394507,21.51907517902299,0.0054,0.0063999999999999,0.0059,15,5,3.0,1.0,5.0,16.0,0.06310876502758912,0.16596690560112798
2024-03-13 07:32:46,239.69088771394507,21.51907517902299,0.0054,0.0063999999999999,0.0059,15,10,9.0,6.0,5.0,39.0,0.049914742997636374,0.4428805237258885
2024-03-13 07:32:46,239.69088771394507,21.51907517902299,0.0054,0.0063999999999999,0.0059,15,15,16.0,7.0,9.0,61.0,0.007049254841255836,0.6465228693922507
2024-03-13 09:33:07,239.69088771394507,22.16919978202977,0.0054,0.0063999999999999,0.0059,5,5,0.0,1.0,2.0,7.0,0.026443052829844424,0.007228818189260343
2024-03-13 09:33:07,239.69088771394507,22.16919978202977,0.0054,0.0063999999999999,0.0059,5,10,1.0,2.0,4.0,14.0,0.029950261631385956,0.006882930242924737
2024-03-13 09:33:07,239.69088771394507,22.16919978202977,0.0054,0.0063999999999999,0.0059,5,15,2.0,3.0,5.0,23.0,0.039420285212167006,0.010054674571745366
2024-03-13 09:33:07,239.69088771394507,22.16919978202977,0.0054,0.0063999999999999,0.0059,10,5,1.0,0.0,3.0,12.0,0.0321438123156825,0.03630203170702066
2024-03-13 09:33:07,239.69088771394507,22.16919978202977,0.0054,0.0063999999999999,0.0059,10,10,5.0,2.0,5.0,27.0,0.10668525273456503,0.14331982598840662
2024-03-13 09:33:07,239.69088771394507,22.16919978202977,0.0054,0.0063999999999999,0.0059,10,15,2.0,6.0,6.0,51.0,0.14374753109005045,0.2511040217955641
2024-03-13 09:33:07,239.69088771394507,22.16919978202977,0.0054,0.0063999999999999,0.0059,15,5,3.0,3.0,1.0,15.0,0.06281108812153935,0.07559246740639101
2024-03-13 09:33:07,239.69088771394507,22.16919978202977,0.0054,0.0063999999999999,0.0059,15,10,4.0,5.0,5.0,39.0,0.08445216909067445,0.3503770228794033
2024-03-13 09:33:07,239.69088771394507,22.16919978202977,0.0054,0.0063999999999999,0.0059,15,15,10.0,13.0,13.0,61.0,0.0006931471805599453,0.6727842882518186
2024-03-14 07:37:23,273.5446820955655,25.170130414708204,0.0096,0.0093999999999999,0.0095,5,5,1.0,1.0,0.0,8.0,0.011453994752847693,0.005855243342396937
2024-03-14 07:37:23,273.5446820955655,25.170130414708204,0.0096,0.0093999999999999,0.0095,5,10,1.0,2.0,3.0,13.0,0.02975874393424574,0.010070001545376597
2024-03-14 07:37:23,273.5446820955655,25.170130414708204,0.0096,0.0093999999999999,0.0095,5,15,1.0,5.0,3.0,18.0,0.023338587570540234,0.0056616648993338525
2024-03-14 07:37:23,273.5446820955655,25.170130414708204,0.0096,0.0093999999999999,0.0095,10,5,1.0,7.0,5.0,8.0,0.04686665545783691,0.03492890613565447
2024-03-14 07:37:23,273.5446820955655,25.170130414708204,0.0096,0.0093999999999999,0.0095,10,10,2.0,5.0,4.0,31.0,0.1136604347729143,0.15302511479863778
2024-03-14 07:37:23,273.5446820955655,25.170130414708204,0.0096,0.0093999999999999,0.0095,10,15,8.0,9.0,8.0,44.0,0.12712237277546656,0.22845107281672106
2024-03-14 07:37:23,273.5446820955655,25.170130414708204,0.0096,0.0093999999999999,0.0095,15,5,3.0,3.0,1.0,19.0,0.07564665985793927,0.11847511451191077
2024-03-14 07:37:23,273.5446820955655,25.170130414708204,0.0096,0.0093999999999999,0.0095,15,10,3.0,2.0,8.0,39.0,0.045281095827850046,0.5208643305797724
2024-03-14 07:37:23,273.5446820955655,25.170130414708204,0.0096,0.0093999999999999,0.0095,15,15,11.0,6.0,4.0,55.0,0.001897765162326097,0.5821734478549241
2024-03-16 09:46:37,251.09139445794017,20.11051216465162,0.0062,0.009,0.0076,5,5,1.0,0.0,1.0,8.0,0.007959641718131707,0.006967288119573618
2024-03-16 09:46:37,251.09139445794017,20.11051216465162,0.0062,0.009,0.0076,5,10,3.0,1.0,0.0,14.0,0.02735298559593028,0.009012940063952337
2024-03-16 09:46:37,251.09139445794017,20.11051216465162,0.0062,0.009,0.0076,5,15,2.0,5.0,2.0,24.0,0.031804131167227766,0.008113758851833082
2024-03-16 09:46:37,251.09139445794017,20.11051216465162,0.0062,0.009,0.0076,10,5,2.0,2.0,0.0,11.0,0.018164442667365804,0.022273545463271482
2024-03-16 09:46:37,251.09139445794017,20.11051216465162,0.0062,0.009,0.0076,10,10,7.0,7.0,3.0,26.0,0.04668713461380811,0.12204885406613988
2024-03-16 09:46:37,251.09139445794017,20.11051216465162,0.0062,0.009,0.0076,10,15,7.0,6.0,9.0,44.0,0.16960138282508755,0.2452425985347606
2024-03-16 09:46:37,251.09139445794017,20.11051216465162,0.0062,0.009,0.0076,15,5,3.0,2.0,5.0,18.0,0.05344762592506551,0.1622918056652113
2024-03-16 09:46:37,251.09139445794017,20.11051216465162,0.0062,0.009,0.0076,15,10,10.0,9.0,8.0,38.0,0.08308534372407733,0.4179222126662861
2024-03-16 09:46:37,251.09139445794017,20.11051216465162,0.0062,0.009,0.0076,15,15,8.0,6.0,4.0,58.0,0.025830352946001736,0.5493620176596239
2024-03-17 07:50:40,251.09139445794017,21.79557973804274,0.0056,0.0108,0.0081999999999999,5,5,3.0,1.0,0.0,8.0,0.01940690282817426,0.007753097234226739
2024-03-17 07:50:40,251.09139445794017,21.79557973804274,0.0056,0.0108,0.0081999999999999,5,10,1.0,3.0,1.0,13.0,0.014636840883938592,0.0061399889522885855
2024-03-17 07:50:40,251.09139445794017,21.79557973804274,0.0056,0.0108,0.0081999999999999,5,15,5.0,4.0,3.0,19.0,0.02062294360894358,0.004925082879942902
2024-03-17 07:50:40,251.09139445794017,21.79557973804274,0.0056,0.0108,0.0081999999999999,10,5,4.0,0.0,0.0,13.0,0.03577248834853792,0.034364004505865256
2024-03-17 07:50:40,251.09139445794017,21.79557973804274,0.0056,0.0108,0.0081999999999999,10,10,4.0,3.0,1.0,28.0,0.12341749010878257,0.10743980756003613
2024-03-17 07:50:40,251.09139445794017,21.79557973804274,0.0056,0.0108,0.0081999999999999,10,15,5.0,7.0,4.0,46.0,0.12872308565040208,0.2267387600516893
2024-03-17 07:50:40,251.09139445794017,21.79557973804274,0.0056,0.0108,0.0081999999999999,15,5,3.0,1.0,1.0,21.0,0.08401241245927042,0.1037511951619422
2024-03-17 07:50:40,251.09139445794017,21.79557973804274,0.0056,0.0108,0.0081999999999999,15,10,10.0,2.0,7.0,42.0,0.04596964129095518,0.528647249649048
2024-03-17 07:50:40,251.09139445794017,21.79557973804274,0.0056,0.0108,0.0081999999999999,15,15,11.0,9.0,6.0,60.0,0.021856498219794962,0.5468982754172316
2024-03-19 14:00:27,251.09139445794017,21.79557973804274,0.008,0.0093999999999999,0.0086999999999999,5,5,0.0,1.0,1.0,4.0,0.005556570002628223,0.0033694345616741483
2024-03-19 14:00:27,251.09139445794017,21.79557973804274,0.008,0.0093999999999999,0.0086999999999999,5,10,0.0,3.0,1.0,14.0,0.02964849546873469,0.008763218437968134
2024-03-19 14:00:27,251.09139445794017,21.79557973804274,0.008,0.0093999999999999,0.0086999999999999,5,15,2.0,2.0,2.0,23.0,0.03178090972296612,0.007935208699236447
2024-03-19 14:00:27,251.09139445794017,21.79557973804274,0.008,0.0093999999999999,0.0086999999999999,10,5,2.0,1.0,2.0,16.0,0.07012146904593908,0.06750749788894733
2024-03-19 14:00:27,251.09139445794017,21.79557973804274,0.008,0.0093999999999999,0.0086999999999999,10,10,3.0,3.0,4.0,30.0,0.06892732153322954,0.12361484072618625
2024-03-19 14:00:27,251.09139445794017,21.79557973804274,0.008,0.0093999999999999,0.0086999999999999,10,15,5.0,7.0,1.0,47.0,0.10862322313832048,0.20662166138257332
2024-03-19 14:00:27,251.09139445794017,21.79557973804274,0.008,0.0093999999999999,0.0086999999999999,15,5,3.0,1.0,1.0,18.0,0.03930237662723643,0.0808415881315351
2024-03-19 14:00:27,251.09139445794017,21.79557973804274,0.008,0.0093999999999999,0.0086999999999999,15,10,4.0,0.0,6.0,47.0,0.014674095372085685,0.5245730558823393
2024-03-19 14:00:27,251.09139445794017,21.79557973804274,0.008,0.0093999999999999,0.0086999999999999,15,15,15.0,10.0,8.0,63.0,0.0125944322857354,0.6237361389681486
2024-03-19 16:00:56,262.2039812370146,24.95041250316452,0.008,0.0093999999999999,0.0086999999999999,5,5,0.0,2.0,1.0,7.0,0.02792471295436211,0.0065933823119735495
2024-03-19 16:00:56,262.2039812370146,24.95041250316452,0.008,0.0093999999999999,0.0086999999999999,5,10,3.0,2.0,4.0,14.0,0.042495672128449666,0.012139531020909276
2024-03-19 16:00:56,262.2039812370146,24.95041250316452,0.008,0.0093999999999999,0.0086999999999999,5,15,3.0,3.0,1.0,19.0,0.030605515223966016,0.007295276033680492
2024-03-19 16:00:56,262.2039812370146,24.95041250316452,0.008,0.0093999999999999,0.0086999999999999,10,5,3.0,2.0,0.0,12.0,0.05051432878914569,0.03711178463347286
2024-03-19 16:00:56,262.2039812370146,24.95041250316452,0.008,0.0093999999999999,0.0086999999999999,10,10,5.0,4.0,2.0,28.0,0.08725464765089226,0.13200392830510577
2024-03-19 16:00:56,262.2039812370146,24.95041250316452,0.008,0.0093999999999999,0.0086999999999999,10,15,4.0,9.0,4.0,48.0,0.12850440364228505,0.25019217221616225
2024-03-19 16:00:56,262.2039812370146,24.95041250316452,0.008,0.0093999999999999,0.0086999999999999,15,5,2.0,2.0,3.0,23.0,0.09362713440551014,0.20321007438403524
2024-03-19 16:00:56,262.2039812370146,24.95041250316452,0.008,0.0093999999999999,0.0086999999999999,15,10,4.0,7.0,4.0,45.0,0.0369567662177519,0.4685899339798721
2024-03-19 16:00:56,262.2039812370146,24.95041250316452,0.008,0.0093999999999999,0.0086999999999999,15,15,12.0,7.0,9.0,69.0,0.00028768207245178094,0.6570118021357363
2024-03-20 12:04:40,260.6293355095835,21.20585776643192,0.0066,0.0076,0.0071000000000001,5,5,2.0,3.0,0.0,6.0,0.009239186085946989,0.004588762346856625
2024-03-20 12:04:40,260.6293355095835,21.20585776643192,0.0066,0.0076,0.0071000000000001,5,10,4.0,4.0,1.0,13.0,0.03481094450583348,0.01089868776452982
2024-03-20 12:04:40,260.6293355095835,21.20585776643192,0.0066,0.0076,0.0071000000000001,5,15,5.0,2.0,2.0,23.0,0.028343921940345938,0.00721536686145594
2024-03-20 12:04:40,260.6293355095835,21.20585776643192,0.0066,0.0076,0.0071000000000001,10,5,0.0,3.0,2.0,11.0,0.039039137992708244,0.04230002684899385
2024-03-20 12:04:40,260.6293355095835,21.20585776643192,0.0066,0.0076,0.0071000000000001,10,10,0.0,8.0,2.0,31.0,0.11946248959426918,0.14088234029680335
2024-03-20 12:04:40,260.6293355095835,21.20585776643192,0.0066,0.0076,0.0071000000000001,10,15,7.0,7.0,7.0,45.0,0.13370076721729815,0.22346238148050707
2024-03-20 12:04:40,260.6293355095835,21.20585776643192,0.0066,0.0076,0.0071000000000001,15,5,1.0,5.0,0.0,23.0,0.05336184602791631,0.14049493185322293
2024-03-20 12:04:40,260.6293355095835,21.20585776643192,0.0066,0.0076,0.0071000000000001,15,10,4.0,5.0,7.0,39.0,0.051789997057438406,0.5188463001585316
2024-03-20 12:04:40,260.6293355095835,21.20585776643192,0.0066,0.0076,0.0071000000000001,15,15,10.0,6.0,12.0,68.0,0.0006931471805599453,0.6752952529021761
2024-03-22 12:13:23,260.6293355095835,22.427634717125432,0.0066,0.0076,0.0071000000000001,5,5,1.0,2.0,0.0,6.0,0.014367209614892703,0.004297420109811648
2024-03-22 12:13:23,260.6293355095835,22.427634717125432,0.0066,0.0076,0.0071000000000001,5,10,4.0,0.0,2.0,15.0,0.026606609818967134,0.008693922039151727
2024-03-22 12:13:23,260.6293355095835,22.427634717125432,0.0066,0.0076,0.0071000000000001,5,15,2.0,2.0,3.0,22.0,0.022913987022903284,0.005678347112265312
2024-03-22 12:13:23,260.6293355095835,22.427634717125432,0.0066,0.0076,0.0071000000000001,10,5,2.0,1.0,2.0,16.0,0.05554675022866219,0.05527009524327128
2024-03-22 12:13:23,260.6293355095835,22.427634717125432,0.0066,0.0076,0.0071000000000001,10,10,3.0,2.0,7.0,31.0,0.1426489038218608,0.1849625415933151
2024-03-22 12:13:23,260.6293355095835,22.427634717125432,0.0066,0.0076,0.0071000000000001,10,15,5.0,10.0,8.0,46.0,0.15733858965300265,0.2730179882513089
2024-03-22 12:13:23,260.6293355095835,22.427634717125432,0.0066,0.0076,0.0071000000000001,15,5,0.0,2.0,1.0,19.0,0.031100982463227306,0.10755437593279293
