ds,y,T1,probMeas0Prep1,probMeas1Prep0,readout_error
2024-03-15 19:44:03,152.07704037952362,271.29780249938517,0.046582152230971126,0.03775958005249343,0.042170866141732294
2024-03-15 21:44:26,152.07704037952362,271.29780249938517,0.046582152230971126,0.03775958005249343,0.042170866141732294
2024-03-15 23:44:48,152.07704037952362,271.29780249938517,0.046582152230971126,0.03775958005249343,0.042170866141732294
2024-03-16 01:45:11,152.07704037952362,271.29780249938517,0.046524409448818894,0.038504461942257207,0.04251443569553806
2024-03-16 03:45:32,152.07704037952362,271.29780249938517,0.046524409448818894,0.038504461942257207,0.04251443569553806
2024-03-16 05:45:55,152.07704037952362,271.29780249938517,0.046524409448818894,0.038504461942257207,0.04251443569553806
2024-03-16 07:46:15,152.07704037952362,271.29780249938517,0.04880314960629918,0.0401795275590551,0.04452125984251966
2024-03-16 09:46:37,145.10895070745516,268.83484025618344,0.04850708661417319,0.03996692913385827,0.04423700787401572
2024-03-16 11:46:58,145.10895070745516,268.83484025618344,0.04850708661417319,0.03996692913385827,0.04423700787401572
2024-03-16 13:47:21,145.10895070745516,268.83484025618344,0.04850708661417319,0.03996692913385827,0.04423700787401572
2024-03-16 15:47:44,145.10895070745516,268.83484025618344,0.04850708661417319,0.03996692913385827,0.04423700787401572
2024-03-16 17:48:05,145.10895070745516,268.83484025618344,0.04850708661417319,0.03996692913385827,0.04423700787401572
2024-03-16 19:48:29,145.10895070745516,268.83484025618344,0.04850708661417319,0.03996692913385827,0.04423700787401572
2024-03-16 21:48:51,145.10895070745516,268.83484025618344,0.04850708661417319,0.03996692913385827,0.04423700787401572
2024-03-16 23:49:14,145.10895070745516,268.83484025618344,0.04850708661417319,0.03996692913385827,0.04423700787401572
2024-03-17 01:49:37,145.10895070745516,268.83484025618344,0.04850708661417319,0.03996692913385827,0.04423700787401572
2024-03-17 03:49:58,145.10895070745516,268.83484025618344,0.04850708661417319,0.03996692913385827,0.04423700787401572
2024-03-17 05:50:19,145.10895070745516,268.83484025618344,0.04850708661417319,0.03996692913385827,0.04423700787401572
2024-03-17 07:50:40,145.10895070745516,268.83484025618344,0.04850708661417319,0.03996692913385827,0.04423700787401572
2024-03-17 09:51:01,145.10895070745516,254.8901705905463,0.04850708661417319,0.03996692913385827,0.04423700787401572
2024-03-17 11:51:23,152.57104773801316,254.8901705905463,0.04850708661417319,0.03996692913385827,0.04423700787401572
2024-03-17 13:51:45,152.57104773801316,254.8901705905463,0.04850708661417319,0.03996692913385827,0.04423700787401572
2024-03-17 15:52:07,152.57104773801316,254.8901705905463,0.04667349081364826,0.04006981627296588,0.04337165354330706
2024-03-17 17:52:28,152.57104773801316,254.8901705905463,0.04667349081364826,0.04006981627296588,0.04337165354330706
2024-03-17 19:52:49,152.57104773801316,254.8901705905463,0.04672598425196847,0.040096062992125994,0.04341102362204721
2024-03-17 21:53:10,152.57104773801316,254.8901705905463,0.04672598425196847,0.040096062992125994,0.04341102362204721
2024-03-17 23:53:32,152.57104773801316,254.8901705905463,0.04672598425196847,0.040096062992125994,0.04341102362204721
2024-03-18 01:53:55,152.57104773801316,254.8901705905463,0.04853333333333331,0.04204199475065618,0.04528766404199472
2024-03-18 03:54:16,152.57104773801316,254.8901705905463,0.04853333333333331,0.04204199475065618,0.04528766404199472
2024-03-18 05:54:36,152.57104773801316,254.8901705905463,0.04845459317585298,0.04222572178477692,0.04534015748031493
2024-03-18 07:54:57,149.78711900111662,267.9186367491605,0.04438267716535431,0.03657952755905515,0.040481102362204736
2024-03-18 09:55:17,149.78711900111662,267.9186367491605,0.04468661417322833,0.037300787401574845,0.04099370078740158
2024-03-18 11:55:37,149.78711900111662,267.9186367491605,0.04466036745406822,0.037064566929133895,0.04086246719160106
2024-03-18 13:55:59,149.78711900111662,267.9186367491605,0.04466036745406822,0.037064566929133895,0.04086246719160106
2024-03-18 15:56:21,149.78711900111662,267.9186367491605,0.04466036745406822,0.037064566929133895,0.04086246719160106
2024-03-18 17:56:43,149.78711900111662,267.9186367491605,0.04466036745406822,0.037064566929133895,0.04086246719160106
2024-03-18 19:57:04,149.78711900111662,267.9186367491605,0.04489658792650917,0.037195800524934416,0.04104619422572178
2024-03-18 21:57:24,149.78711900111662,267.9186367491605,0.04489658792650917,0.037195800524934416,0.04104619422572178
2024-03-18 23:57:46,149.78711900111662,267.9186367491605,0.04500157480314958,0.03701207349081368,0.04100682414698163
2024-03-19 01:58:07,149.78711900111662,267.9186367491605,0.04500157480314958,0.03701207349081368,0.04100682414698163
