T1,T2,probMeas0Prep1,probMeas1Prep0,readout_error
0.6917539367546208,0.2995902606898593,0.40909090909091295,0.26666666666666305,0.18181818181818388
0.6917539367546208,0.2995902606898593,0.40909090909091295,0.26666666666666305,0.18181818181818388
0.6917539367546208,0.2995902606898593,0.40909090909091295,0.26666666666666305,0.18181818181818388
0.6917539367546208,0.2995902606898593,0.40909090909091295,0.26666666666666305,0.18181818181818388
0.6917539367546208,0.2995902606898593,0.3863636363636427,0.26666666666666305,0.18181818181818388
0.8143075590222217,0.0,0.3863636363636409,0.3166666666666671,0.3131313131313116
0.8143075590222217,0.0,0.36363636363637286,0.3000000000000018,0.2525252525252577
0.8143075590222217,0.0,0.4318181818181832,0.3166666666666671,0.3131313131313116
0.8143075590222217,0.0,0.4318181818181832,0.3166666666666671,0.3131313131313116
0.8143075590222217,0.0,0.4772727272727313,0.38333333333333397,0.4410774410774476
0.8143075590222217,0.0,0.4772727272727313,0.38333333333333397,0.4410774410774476
0.8143075590222217,0.0,0.4772727272727313,0.38333333333333397,0.4410774410774476
0.8143075590222217,0.0,0.4772727272727313,0.38333333333333397,0.4410774410774476
0.8143075590222217,0.0,0.6363636363636396,0.43333333333333,0.47474747474747736
0.8143075590222217,0.0,0.6363636363636396,0.43333333333333,0.47474747474747736
0.8143075590222217,0.0,0.6363636363636396,0.40000000000000036,0.4545454545454597
0.8143075590222217,0.0,0.6136363636363698,0.40000000000000036,0.4545454545454597
0.7877344522980305,0.10626986879030853,0.7272727272727304,0.5166666666666635,0.6868686868686884
0.7877344522980305,0.10626986879030853,0.7272727272727304,0.5166666666666635,0.6868686868686884
0.7877344522980305,0.10626986879030853,0.7272727272727304,0.5166666666666635,0.6868686868686884
0.7877344522980305,0.10626986879030853,0.7272727272727304,0.5166666666666635,0.6868686868686884
0.7877344522980305,0.10626986879030853,0.7272727272727304,0.5166666666666635,0.6868686868686884
0.7877344522980305,0.10626986879030853,0.7272727272727304,0.5166666666666635,0.6868686868686884
0.7877344522980305,0.10626986879030853,0.7272727272727304,0.5166666666666635,0.6868686868686884
0.7877344522980305,0.10626986879030853,0.7272727272727304,0.5166666666666635,0.6868686868686884
0.7877344522980305,0.10626986879030853,0.7272727272727304,0.5166666666666635,0.6868686868686884
0.7877344522980305,0.10626986879030853,0.7272727272727304,0.5166666666666635,0.6868686868686884
0.7877344522980305,0.10626986879030853,0.7272727272727304,0.5166666666666635,0.6868686868686884
0.5103697914037406,0.1068511751381489,0.8181818181818208,0.6166666666666711,0.7777777777777801
0.5103697914037406,0.1068511751381489,0.8181818181818208,0.6166666666666711,0.7777777777777801
0.5103697914037406,0.1068511751381489,0.8181818181818208,0.6166666666666711,0.7777777777777801
0.5103697914037406,0.1068511751381489,0.7272727272727304,0.6166666666666711,0.7777777777777801
0.5103697914037406,0.1068511751381489,0.7272727272727304,0.6166666666666711,0.6868686868686884
0.5103697914037406,0.1068511751381489,0.8181818181818208,0.650000000000001,0.7878787878787892
0.5103697914037406,0.1068511751381489,0.8636363636363662,0.8166666666666682,0.8181818181818159
0.5103697914037406,0.1068511751381489,0.8636363636363662,0.833333333333333,0.8181818181818159
0.5103697914037406,0.1068511751381489,0.8636363636363662,0.833333333333333,0.8181818181818159
0.5103697914037406,0.1068511751381489,0.8636363636363662,0.833333333333333,0.8181818181818159
0.5103697914037406,0.1068511751381489,0.8636363636363662,0.833333333333333,0.8181818181818159
0.5103697914037406,0.1068511751381489,0.8636363636363662,0.833333333333333,0.8181818181818159
0.5103697914037406,0.1068511751381489,0.8636363636363662,0.833333333333333,0.8181818181818159
0.5455770599590988,0.22286995883734817,0.5227272727272763,0.3333333333333317,0.2929292929292935
0.5455770599590988,0.22286995883734817,0.5227272727272763,0.3333333333333317,0.2929292929292935
0.5455770599590988,0.22286995883734817,0.6136363636363698,0.3333333333333317,0.41414141414141237
0.5455770599590988,0.22286995883734817,0.6136363636363698,0.3333333333333317,0.41414141414141237
0.5455770599590988,0.22286995883734817,0.6136363636363698,0.3333333333333317,0.41414141414141237
0.5455770599590988,0.22286995883734817,0.6136363636363698,0.3333333333333317,0.41414141414141237
0.5455770599590988,0.22286995883734817,0.6136363636363698,0.3333333333333317,0.41414141414141237
0.5455770599590988,0.22286995883734817,0.6590909090909098,0.3666666666666707,0.41414141414141237
0.5455770599590988,0.22286995883734817,0.6590909090909098,0.3666666666666707,0.41414141414141237
0.5455770599590988,0.22286995883734817,0.6590909090909098,0.3666666666666707,0.41414141414141237
0.5455770599590988,0.22286995883734817,0.6590909090909098,0.3666666666666707,0.41414141414141237
0.5455770599590988,0.22286995883734817,0.5454545454545465,0.4166666666666674,0.6060606060606053
0.5455770599590988,0.22286995883734817,0.5454545454545465,0.4166666666666674,0.6060606060606053
0.5386095522509633,0.7218594633122486,0.3181818181818199,0.16666666666666452,0.36363636363636753
0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
0.0,0.2754317153766159,0.5000000000000038,0.34999999999999654,0.4848484848484864
0.0,0.2754317153766159,0.5000000000000038,0.34999999999999654,0.4848484848484864
0.0,0.2754317153766159,0.5000000000000038,0.34999999999999654,0.4848484848484864
0.0,0.2754317153766159,0.5227272727272763,0.34999999999999654,0.5858585858585872
0.0,0.2754317153766159,0.5227272727272763,0.34999999999999654,0.5858585858585872
0.0,0.2754317153766159,0.6136363636363671,0.34999999999999654,0.5858585858585872
0.0,0.2754317153766159,0.4772727272727362,0.34999999999999654,0.28282828282828487
0.0,0.2754317153766159,0.4772727272727362,0.34999999999999654,0.28282828282828487
0.6911307110278688,0.5540698769837114,0.4318181818181832,0.26666666666666705,0.2525252525252577
0.6911307110278688,0.5540698769837114,0.4318181818181832,0.26666666666666705,0.2525252525252577
0.6911307110278688,0.5540698769837114,0.4318181818181832,0.26666666666666705,0.2525252525252577
0.6911307110278688,0.5540698769837114,0.4318181818181832,0.26666666666666705,0.2525252525252577
0.6911307110278688,0.5540698769837114,0.4318181818181832,0.26666666666666705,0.2525252525252577
0.6911307110278688,0.5540698769837114,0.4318181818181832,0.26666666666666705,0.2525252525252577
0.6911307110278688,0.5540698769837114,0.4318181818181832,0.26666666666666705,0.2525252525252577
0.6911307110278688,0.5540698769837114,0.4318181818181832,0.26666666666666705,0.2525252525252577
0.6911307110278688,0.5540698769837114,0.4318181818181859,0.283333333333337,0.32323232323232065
0.6911307110278688,0.5540698769837114,0.4318181818181859,0.283333333333337,0.32323232323232065
0.6911307110278688,0.5540698769837114,0.4318181818181859,0.283333333333337,0.32323232323232065
0.5105443305707658,0.5540698769837114,0.5227272727272767,0.2833333333333339,0.3434343434343383
0.6109232422707853,1.0,0.5227272727272767,0.2833333333333339,0.3434343434343383
0.6109232422707853,1.0,0.5454545454545465,0.40000000000000036,0.5050505050505045
0.6109232422707853,1.0,0.5454545454545465,0.40000000000000036,0.5050505050505045
0.6109232422707853,1.0,0.5454545454545465,0.40000000000000036,0.5050505050505045
0.6109232422707853,1.0,0.5454545454545465,0.40000000000000036,0.5050505050505045
0.6109232422707853,1.0,0.5454545454545465,0.40000000000000036,0.5050505050505045
0.6109232422707853,1.0,0.6363636363636396,0.6166666666666678,0.76767676767676
0.6109232422707853,1.0,0.6363636363636396,0.6166666666666678,0.76767676767676
0.6109232422707853,1.0,0.6363636363636396,0.6166666666666678,0.76767676767676
0.6109232422707853,1.0,0.6363636363636396,0.6166666666666678,0.76767676767676
0.6109232422707853,1.0,0.7272727272727331,0.6833333333333345,0.8585858585858632
0.5188351644860205,0.8174021552107571,0.7272727272727331,0.6833333333333345,0.8585858585858632
0.5188351644860205,0.8174021552107571,0.7272727272727331,0.6833333333333345,0.8585858585858632
0.5188351644860205,0.8174021552107571,0.7272727272727331,0.6833333333333345,0.8585858585858632
0.5188351644860205,0.8174021552107571,0.7500000000000029,0.9500000000000055,0.8787878787878813
0.5188351644860205,0.8174021552107571,0.7500000000000029,0.9500000000000055,0.8787878787878813
0.5188351644860205,0.8174021552107571,0.7500000000000029,0.9500000000000055,0.8787878787878813
0.5188351644860205,0.8174021552107571,0.7500000000000029,0.9500000000000055,0.8787878787878813
0.5188351644860205,0.8174021552107571,0.7500000000000029,0.9500000000000055,0.8787878787878813
0.5188351644860205,0.8174021552107571,0.7500000000000029,0.9500000000000055,0.8787878787878813
0.5188351644860205,0.8174021552107571,0.7500000000000029,0.9500000000000055,0.8787878787878813
0.5188351644860205,0.8174021552107571,0.7727272727272758,0.9833333333333347,0.9191919191919171
0.5188351644860205,0.8174021552107571,0.7727272727272758,0.9833333333333347,0.9191919191919171
0.36292194577705406,0.5854530745558324,0.7727272727272758,0.9833333333333347,0.9191919191919171
0.36292194577705406,0.5854530745558324,0.7727272727272758,0.9833333333333347,0.9191919191919171
0.36292194577705406,0.5854530745558324,0.7727272727272758,0.9833333333333347,0.9191919191919171
0.36292194577705406,0.5854530745558324,0.7727272727272758,0.9833333333333347,0.9191919191919171
0.36292194577705406,0.5854530745558324,0.7727272727272758,0.9833333333333347,0.9191919191919171
0.36292194577705406,0.5854530745558324,0.7727272727272758,0.9833333333333347,0.9191919191919171
0.36292194577705406,0.5854530745558324,0.8863636363636387,1.0,0.9595959595959529
0.36292194577705406,0.5854530745558324,0.8863636363636387,1.0,0.9595959595959529
0.36292194577705406,0.5854530745558324,0.8863636363636387,1.0,0.9595959595959529
0.36292194577705406,0.5854530745558324,0.8863636363636387,1.0,0.9595959595959529
0.36292194577705406,0.5854530745558324,0.8863636363636387,1.0,0.9595959595959529
0.36292194577705406,0.5854530745558324,0.8863636363636387,1.0,0.9595959595959529
0.36292194577705406,0.5854530745558324,0.8863636363636387,1.0,0.9595959595959529
0.4481693514454168,0.10484560069162496,0.8863636363636387,1.0,0.9595959595959529
0.4481693514454168,0.10484560069162496,0.8863636363636387,1.0,0.9595959595959529
0.4481693514454168,0.10484560069162496,0.8863636363636387,1.0,0.9595959595959529
0.4481693514454168,0.10484560069162496,0.8863636363636387,1.0,0.9595959595959529
0.4481693514454168,0.10484560069162496,0.8863636363636387,1.0,0.9595959595959529
0.4481693514454168,0.10484560069162496,0.8863636363636387,1.0,0.9595959595959529
0.4481693514454168,0.10484560069162496,0.7727272727272758,1.0,0.9595959595959529
0.4481693514454168,0.10484560069162496,0.7727272727272758,1.0,0.9595959595959529
0.4481693514454168,0.10484560069162496,0.7727272727272758,1.0,0.9595959595959529
0.4481693514454168,0.10484560069162496,0.7727272727272758,1.0,0.9595959595959529
0.4481693514454168,0.10484560069162496,0.7727272727272758,1.0,0.9595959595959529
0.4481693514454168,0.10484560069162496,0.7727272727272758,1.0,0.9595959595959529
0.4481693514454168,0.10484560069162496,0.7727272727272758,1.0,0.9595959595959529
0.4481693514454168,0.10484560069162496,0.7727272727272758,1.0,0.9595959595959529
0.4481693514454168,0.10484560069162496,0.7727272727272758,1.0,0.9595959595959529
0.4481693514454168,0.10484560069162496,0.7727272727272758,1.0,0.9595959595959529
0.4481693514454168,0.10484560069162496,0.7727272727272758,1.0,0.9595959595959529
0.4481693514454168,0.10484560069162496,0.7727272727272758,1.0,0.9595959595959529
0.44344097431436236,0.4228895927428211,0.3863636363636427,0.13333333333333486,0.10101010101010077
0.44344097431436236,0.4228895927428211,0.3863636363636427,0.13333333333333486,0.10101010101010077
0.44344097431436236,0.4228895927428211,0.3863636363636427,0.13333333333333486,0.10101010101010077
0.44344097431436236,0.4278297898057166,0.3863636363636427,0.15000000000000036,0.10101010101010077
0.44344097431436236,0.4278297898057166,0.3863636363636427,0.15000000000000036,0.10101010101010077
0.44344097431436236,0.4278297898057166,0.4318181818181832,0.15000000000000036,0.3131313131313116
0.44344097431436236,0.4278297898057166,0.4318181818181832,0.15000000000000036,0.3131313131313116
0.44344097431436236,0.4278297898057166,0.4318181818181832,0.15000000000000036,0.3131313131313116
0.44344097431436236,0.4278297898057166,0.4318181818181832,0.15000000000000036,0.3131313131313116
0.44344097431436236,0.4278297898057166,0.4318181818181832,0.15000000000000036,0.3131313131313116
0.44344097431436236,0.4278297898057166,0.4318181818181832,0.15000000000000036,0.3131313131313116
0.44344097431436236,0.4278297898057166,0.4318181818181832,0.15000000000000036,0.3131313131313116
0.44344097431436236,0.4278297898057166,0.4318181818181832,0.15000000000000036,0.3131313131313116
0.44344097431436236,0.4278297898057166,0.4318181818181832,0.15000000000000036,0.3131313131313116
0.5372055412351022,0.5806687267700703,0.363636363636368,0.03333333333333344,0.26262626262626676
0.5372055412351022,0.5806687267700703,0.363636363636368,0.03333333333333344,0.26262626262626676
0.5372055412351022,0.5806687267700703,0.363636363636368,0.03333333333333344,0.26262626262626676
0.5372055412351022,0.5806687267700703,0.363636363636368,0.03333333333333344,0.26262626262626676
0.5372055412351022,0.5806687267700703,0.363636363636368,0.03333333333333344,0.26262626262626676
0.5372055412351022,0.5806687267700703,0.363636363636368,0.03333333333333344,0.26262626262626676
0.5372055412351022,0.5806687267700703,0.4545454545454588,0.03333333333333344,0.3939393939393947
0.5372055412351022,0.5806687267700703,0.4545454545454588,0.03333333333333344,0.3939393939393947
0.5372055412351022,0.5806687267700703,0.4545454545454588,0.03333333333333344,0.3939393939393947
0.8495644380730987,0.5806687267700703,0.15909090909091606,0.09999999999999587,0.010101010101008834
0.8495644380730987,0.6384212568341483,0.18181818181818632,0.09999999999999587,0.010101010101020158
0.8495644380730987,0.6384212568341483,0.18181818181818632,0.09999999999999587,0.010101010101020158
0.8495644380730987,0.6384212568341483,0.18181818181818632,0.09999999999999587,0.010101010101020158
0.8495644380730987,0.6384212568341483,0.2045454545454597,0.09999999999999587,0.010101010101020158
0.8495644380730987,0.6384212568341483,0.2045454545454597,0.09999999999999587,0.010101010101020158
0.8495644380730987,0.6384212568341483,0.2045454545454597,0.09999999999999587,0.010101010101020158
0.44370705709080305,0.6384212568341483,0.2272727272727264,0.0,0.24242424242424887
0.44370705709080305,0.6384212568341483,0.2272727272727264,0.0,0.24242424242424887
0.44370705709080305,0.585749148890482,0.2272727272727264,0.0,0.24242424242424887
0.44370705709080305,0.585749148890482,0.2272727272727264,0.0,0.24242424242424887
0.44370705709080305,0.585749148890482,0.2272727272727264,0.0,0.24242424242424887
0.44370705709080305,0.585749148890482,0.3409090909090955,0.01666666666666239,0.2929292929292935
0.44370705709080305,0.585749148890482,0.3409090909090955,0.01666666666666239,0.2929292929292935
0.44370705709080305,0.585749148890482,0.3409090909090955,0.01666666666666239,0.2929292929292935
0.44370705709080305,0.585749148890482,0.3409090909090955,0.01666666666666239,0.2929292929292935
0.44370705709080305,0.585749148890482,0.3409090909090955,0.01666666666666239,0.2929292929292935
0.44370705709080305,0.585749148890482,0.3409090909090955,0.01666666666666239,0.2929292929292935
0.5911841945804781,0.58256504584886,0.25000000000000955,0.1166666666666667,0.14141414141413677
0.5911841945804781,0.58256504584886,0.25000000000000955,0.1166666666666667,0.14141414141413677
0.5911841945804781,0.58256504584886,0.4318181818181859,0.16666666666666452,0.14141414141413677
0.5911841945804781,0.58256504584886,0.4318181818181859,0.16666666666666452,0.14141414141413677
0.5911841945804781,0.58256504584886,0.4318181818181859,0.16666666666666452,0.14141414141413677
0.5911841945804781,0.58256504584886,0.4318181818181859,0.16666666666666452,0.14141414141413677
0.5911841945804781,0.58256504584886,0.500000000000006,0.18333333333332935,0.17171717171717482
0.5911841945804781,0.58256504584886,0.500000000000006,0.18333333333332935,0.17171717171717482
0.5911841945804781,0.58256504584886,0.500000000000006,0.18333333333332935,0.17171717171717482
0.5911841945804781,0.58256504584886,0.500000000000006,0.18333333333332935,0.17171717171717482
0.5911841945804781,0.58256504584886,0.500000000000006,0.18333333333332935,0.17171717171717482
0.5911841945804781,0.58256504584886,0.11363636363636309,0.15000000000000036,0.13131313131312772
0.5838265684235893,0.6986886555383707,0.20454545454545658,0.06666666666666621,0.0
0.5838265684235893,0.6986886555383707,0.20454545454545658,0.06666666666666621,0.0
0.5838265684235893,0.6986886555383707,0.27272727272727937,0.06666666666666621,0.18181818181818388
0.5838265684235893,0.6986886555383707,0.27272727272727937,0.06666666666666621,0.18181818181818388
0.5838265684235893,0.6986886555383707,0.27272727272727937,0.06666666666666621,0.18181818181818388
0.5838265684235893,0.6986886555383707,0.27272727272727937,0.06666666666666621,0.18181818181818388
0.5838265684235893,0.6986886555383707,0.27272727272727937,0.06666666666666621,0.18181818181818388
0.5838265684235893,0.6986886555383707,0.27272727272727937,0.06666666666666621,0.18181818181818388
0.5838265684235893,0.6986886555383707,0.27272727272727937,0.06666666666666621,0.18181818181818388
0.5838265684235893,0.6986886555383707,0.27272727272727937,0.06666666666666621,0.18181818181818388
0.5838265684235893,0.6986886555383707,0.27272727272727937,0.06666666666666621,0.18181818181818388
0.5838265684235893,0.6986886555383707,0.27272727272727937,0.06666666666666665,0.22222222222223098
0.5838265684235893,0.6986886555383707,0.27272727272727937,0.06666666666666665,0.22222222222223098
0.5838265684235893,0.6986886555383707,0.27272727272727937,0.06666666666666665,0.22222222222223098
0.5838265684235893,0.6986886555383707,0.27272727272727937,0.06666666666666665,0.22222222222223098
0.5838265684235893,0.6986886555383707,0.3181818181818199,0.1499999999999997,0.49494949494949547
0.5838265684235893,0.6986886555383707,0.3181818181818199,0.1499999999999997,0.49494949494949547
0.5838265684235893,0.6986886555383707,0.3181818181818199,0.1499999999999997,0.49494949494949547
0.5838265684235893,0.6986886555383707,0.3181818181818199,0.1499999999999997,0.49494949494949547
0.5838265684235893,0.6986886555383707,0.3181818181818199,0.1499999999999997,0.49494949494949547
0.5838265684235893,0.6986886555383707,0.3181818181818199,0.1499999999999997,0.49494949494949547
0.5838265684235893,0.6986886555383707,0.3181818181818199,0.1499999999999997,0.49494949494949547
0.5838265684235893,0.6986886555383707,0.3181818181818199,0.1499999999999997,0.49494949494949547
0.5838265684235893,0.6986886555383707,0.3181818181818199,0.1499999999999997,0.49494949494949547
0.5838265684235893,0.6986886555383707,0.3181818181818199,0.1499999999999997,0.49494949494949547
0.5838265684235893,0.6986886555383707,0.3181818181818199,0.1499999999999997,0.49494949494949547
0.5838265684235893,0.6986886555383707,0.3181818181818199,0.1499999999999997,0.49494949494949547
0.5838265684235893,0.6986886555383707,0.3181818181818199,0.1499999999999997,0.49494949494949547
0.5838265684235893,0.6986886555383707,0.3181818181818199,0.1499999999999997,0.49494949494949547
0.5838265684235893,0.6986886555383707,0.3181818181818199,0.1499999999999997,0.49494949494949547
0.5838265684235893,0.6986886555383707,0.3181818181818199,0.1499999999999997,0.49494949494949547
0.5838265684235893,0.6986886555383707,0.3181818181818199,0.1499999999999997,0.49494949494949547
0.5838265684235893,0.6986886555383707,0.3181818181818199,0.1499999999999997,0.49494949494949547
0.5838265684235893,0.6986886555383707,0.3181818181818199,0.1499999999999997,0.49494949494949547
0.5838265684235893,0.6986886555383707,0.3181818181818199,0.1499999999999997,0.49494949494949547
0.5768644471289486,0.1793013395245786,0.4772727272727362,0.36666666666666736,0.5656565656565695
0.5768644471289486,0.1793013395245786,0.5227272727272763,0.6166666666666678,0.7171717171717151
0.5768644471289486,0.1793013395245786,0.5227272727272763,0.6166666666666678,0.7171717171717151
0.5768644471289486,0.1793013395245786,0.5227272727272763,0.6333333333333362,0.7171717171717151
0.5768644471289486,0.1793013395245786,0.6515151515151529,0.6166666666666678,0.7171717171717151
0.5768644471289486,0.1793013395245786,0.7045454545454628,0.6333333333333362,0.7878787878787892
0.5768644471289486,0.1793013395245786,0.7045454545454628,0.6333333333333362,0.7878787878787892
0.5768644471289486,0.1793013395245786,0.7045454545454628,0.6333333333333362,0.7878787878787892
0.5768644471289486,0.1793013395245786,0.7045454545454628,0.6333333333333362,0.7878787878787892
0.5768644471289486,0.1793013395245786,0.7045454545454628,0.6333333333333362,0.7878787878787892
0.5768644471289486,0.1793013395245786,0.7045454545454628,0.6333333333333362,0.7878787878787892
0.5768644471289486,0.1793013395245786,0.7045454545454628,0.6333333333333362,0.7878787878787892
0.5768644471289486,0.1793013395245786,0.7045454545454628,0.6333333333333362,0.7878787878787892
0.7289947433933213,0.28334138415486954,0.5454545454545492,0.25000000000000044,0.6363636363636436
0.7289947433933213,0.28334138415486954,0.5454545454545492,0.25000000000000044,0.6363636363636436
0.7289947433933213,0.28334138415486954,0.5454545454545492,0.25000000000000044,0.6363636363636436
0.7289947433933213,0.28334138415486954,0.6136363636363698,0.4000000000000006,0.6363636363636436
0.7289947433933213,0.28334138415486954,0.6136363636363698,0.4000000000000006,0.6363636363636436
0.7289947433933213,0.28334138415486954,0.7727272727272732,0.5833333333333344,0.6767676767676793
0.7289947433933213,0.28334138415486954,0.7727272727272732,0.5833333333333344,0.6767676767676793
0.7289947433933213,0.28334138415486954,0.7727272727272732,0.5833333333333344,0.6767676767676793
0.7289947433933213,0.28334138415486954,0.7727272727272732,0.5833333333333344,0.6767676767676793
0.7289947433933213,0.28334138415486954,0.7727272727272732,0.5833333333333344,0.6767676767676793
0.7289947433933213,0.28334138415486954,0.7727272727272732,0.5833333333333344,0.6868686868686884
0.7289947433933213,0.28334138415486954,0.5909090909090995,0.26666666666666705,0.4545454545454597
0.5647716650486405,0.25705064766761,0.6363636363636396,0.3000000000000005,0.3434343434343383
0.5647716650486405,0.25705064766761,0.6363636363636396,0.3000000000000005,0.3434343434343383
0.5647716650486405,0.25705064766761,0.6363636363636396,0.3000000000000005,0.3434343434343383
0.5647716650486405,0.25705064766761,0.6590909090909098,0.3000000000000005,0.3434343434343383
0.5647716650486405,0.25705064766761,0.6590909090909098,0.3000000000000005,0.3434343434343383
0.5647716650486405,0.25705064766761,0.6590909090909098,0.3000000000000005,0.3434343434343383
0.5647716650486405,0.25705064766761,0.6590909090909098,0.3000000000000005,0.3434343434343383
0.5647716650486405,0.25705064766761,0.6590909090909098,0.3000000000000005,0.3434343434343383
0.5647716650486405,0.25705064766761,0.6590909090909098,0.3000000000000005,0.3434343434343383
0.5647716650486405,0.25705064766761,0.6590909090909098,0.3000000000000005,0.3434343434343383
0.5647716650486405,0.25705064766761,0.6818181818181801,0.34999999999999654,0.3434343434343383
0.3272342749197721,0.25584521463155463,0.5909090909090995,0.40000000000000036,0.46464646464646875
0.3272342749197721,0.25584521463155463,0.6590909090909098,0.4166666666666674,0.5656565656565695
0.3272342749197721,0.25584521463155463,0.6590909090909098,0.4166666666666674,0.5656565656565695
0.3272342749197721,0.25584521463155463,0.6590909090909098,0.4166666666666674,0.5656565656565695
0.3272342749197721,0.25584521463155463,0.6590909090909098,0.4166666666666674,0.5656565656565695
0.3272342749197721,0.25584521463155463,0.6590909090909098,0.4166666666666674,0.5656565656565695
0.3272342749197721,0.25584521463155463,0.6590909090909098,0.4166666666666674,0.5656565656565695
0.3272342749197721,0.25584521463155463,0.6590909090909098,0.4166666666666674,0.5656565656565695
0.3272342749197721,0.25584521463155463,0.6590909090909098,0.4166666666666674,0.5656565656565695
0.3272342749197721,0.25584521463155463,0.6590909090909098,0.4166666666666674,0.5656565656565695
0.3272342749197721,0.25584521463155463,0.6590909090909098,0.4166666666666674,0.5656565656565695
0.3272342749197721,0.25584521463155463,0.6590909090909098,0.4166666666666674,0.5656565656565695
0.3272342749197721,0.25584521463155463,0.6590909090909098,0.43333333333333,0.6262626262626234
0.3272342749197721,0.25584521463155463,0.6590909090909098,0.43333333333333,0.6262626262626234
0.3272342749197721,0.25584521463155463,0.6590909090909098,0.43333333333333,0.6262626262626234
0.3272342749197721,0.25584521463155463,0.6590909090909098,0.43333333333333,0.6262626262626234
0.3272342749197721,0.25584521463155463,0.6590909090909098,0.43333333333333,0.6262626262626234
0.3427534191806485,0.21685212626014816,0.7045454545454579,0.23333333333333384,0.46464646464646875
0.3427534191806485,0.21685212626014816,0.8181818181818261,0.249999999999998,0.4848484848484864
0.3427534191806485,0.21685212626014816,0.8181818181818261,0.249999999999998,0.4848484848484864
0.3427534191806485,0.21685212626014816,0.8181818181818261,0.249999999999998,0.4848484848484864
0.3427534191806485,0.21685212626014816,0.8181818181818261,0.249999999999998,0.4848484848484864
0.3427534191806485,0.21685212626014816,0.8181818181818261,0.249999999999998,0.4848484848484864
0.3427534191806485,0.21685212626014816,0.8181818181818261,0.249999999999998,0.4848484848484864
0.32689253776900173,0.27200849265169214,0.5454545454545465,0.49999999999999867,0.38383838383837454
0.32689253776900173,0.27200849265169214,0.5454545454545465,0.49999999999999867,0.38383838383837454
0.32689253776900173,0.27200849265169214,0.5454545454545465,0.49999999999999867,0.38383838383837454
0.32689253776900173,0.27200849265169214,0.5454545454545465,0.49999999999999867,0.38383838383837454
0.32689253776900173,0.27200849265169214,0.5454545454545465,0.49999999999999867,0.38383838383837454
0.32689253776900173,0.27200849265169214,0.5454545454545465,0.49999999999999867,0.38383838383837454
0.32689253776900173,0.27200849265169214,0.5909090909090946,0.5500000000000007,0.5252525252525222
0.32689253776900173,0.27200849265169214,0.6363636363636396,0.5666666666666678,0.6969696969696975
0.32689253776900173,0.27200849265169214,0.6363636363636396,0.7833333333333385,0.7575757575757509
0.32689253776900173,0.27200849265169214,0.6363636363636396,0.7833333333333385,0.7575757575757509
0.32689253776900173,0.27200849265169214,0.6363636363636396,0.7833333333333385,0.7575757575757509
0.32689253776900173,0.27200849265169214,0.6363636363636396,0.7833333333333385,0.7575757575757509
0.4845942702866157,0.27991081408702856,0.4318181818181832,0.3333333333333317,0.5050505050505045
0.4845942702866157,0.27991081408702856,0.4318181818181832,0.3333333333333317,0.5050505050505045
0.4845942702866157,0.27991081408702856,0.4318181818181832,0.3333333333333317,0.5050505050505045
0.4845942702866157,0.27991081408702856,0.4318181818181832,0.3333333333333317,0.5050505050505045
0.4845942702866157,0.27991081408702856,0.4318181818181832,0.3333333333333317,0.5050505050505045
0.4845942702866157,0.27991081408702856,0.4318181818181832,0.3333333333333317,0.5050505050505045
0.4845942702866157,0.27991081408702856,0.4318181818181832,0.3333333333333317,0.5050505050505045
0.4845942702866157,0.27991081408702856,0.4318181818181832,0.3333333333333317,0.5050505050505045
0.4845942702866157,0.27991081408702856,0.4318181818181832,0.3333333333333317,0.5050505050505045
0.4845942702866157,0.27991081408702856,0.4318181818181832,0.3333333333333317,0.5050505050505045
0.4845942702866157,0.27991081408702856,0.4318181818181832,0.3333333333333317,0.5050505050505045
0.4845942702866157,0.27991081408702856,0.4318181818181832,0.3333333333333317,0.5050505050505045
0.4845942702866157,0.27991081408702856,0.4545454545454588,0.4166666666666674,0.3535353535353474
0.39002897950517657,0.271001442792693,0.4545454545454588,0.4166666666666674,0.3535353535353474
0.39002897950517657,0.271001442792693,0.4545454545454588,0.4166666666666674,0.3535353535353474
